contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
27733223,28444137,"mpleted the postquestionnaires electronically. for the purpose of contrasts and comparisons across participants, responses to the same items on the pre and postquestionnaires were arranged in tables ( ). this aided the identification of salient themes, recurring ideas and or language, and patterns of belief (marshall rossman, 1999). postinstruction interviews were transcribed, and these transcrip",NOTUTILIZE,NOTALGO
202847598,240888060,"as in (6) a p 0 0 0 1 0 0 2 0 1 0 3 0 0 1 (26) 22 a is a basis of l l(a). in order to find a vector m with small coefficients (in absolute value), we use the lll algorithm , which gives us the approximated reduced basis lll(a) 1332 1562 3497 9 1629 3191 306 297 3191 306 297 1629 306 297 1629 3191 (27) we remark that the first vector of lll(a) has",UTILIZE,USE
202506961,240398473,d ow nloaded from viruses may still share genetic characteristics across individuals due to tissue-specific selective pressures that are common across hosts. we employed a machine learning approach to identify a genetic signature associated with seminal tropism. the j48 decision tree inducer (based on the c4.5 algorithm) used in our analysis has been relied on extensively as an alternative to t,UTILIZE,USE
202227348,240001560,by number of correctly clustering data pointssdividing total number of points. comparison between oursexperimental results and real clusters is also presented.sa. synthetic datastwo gaussian clusters are generated to test the ability ofsidentifying correlated features of the algorithm mentionedsabove. each data point has four features and each cluster issassigned two irrealted features. the first,UTILIZE,USE
202208539,239974660,"nding theoretical quantile of the goodman distribution is the value such that , where is the cumulative distribution function of the goodman distribution that can be calculated using the algorithm in . the value can be found rapidly by solving . the values so obtained are plotted (on the -axis) against the ordered estimates, fig. 2. q-q plots for 100 independent samples of for (a)",UTILIZE,USE
202000804,239672005,"rgy is calculated by extracting audio waveforms from each frame, taking the average energy value of all channels as the energy of that frame. average audio pitch is calculated using the yin algorithm . some of the v-a graphs and their normalized versions are shown in fig. 8. 4.3. generating evags we map the session concept of internet browsers to our session model, i.e., the opening of a window ma",UTILIZE,USE
201801480,239387774,"e explicitly expressed in terms of actions variables and where maxa maxa1,...,am is a symbolic marginalization operation over action variables, we get the factored action regression (far) algorithm . in the following, we use t () to denote a bellman-like backup where superscript tq() denotes that that actions are not maximized out so the output is a function of state and actions, and subscript a",UTILIZE,USE
201756037,239323133,"real and (b) imaginary parts of the recorded hologram. 3100 optics letters vol. 34, no. 20 october 15, 2009fzps with the extracted depth parameters are then used in the inverse imaging algorithm . to illustrate the performance, we compare the reconstructed images with those obtained by the conventional convolution method 5 . shown in fig. 5 are fig. 3. imaginary parts of convolution results",UTILIZE,USE
1484252,1571839,"to be correct. the adjacent-diagonal stencil with this correctness criterion looks promising. 5.5 adjacent-diagonal difference schemes tsitsiklis presented a first-order accurate dial-like algorithm for solving static hamilton-jacobi equations that uses the diagonal as well as the adjacent neighbors in the finite differencing. (in k-dimensional space, a grid point has 2k adjacent neighbors and a",NOTUTILIZE,MENTION
3474512,3581912,xplained in section 3. 5 results to evaluate the performance of the proposed approach a distributed asynchronous algorithm was implemented. this algorithm is a modified version of the one proposed in for the shared path-based scheme. changes were made so that our approach can also be implemented. the performance of both the shared and primary-shared path-based approaches where studied using the d,UTILIZE,EXTEND
3909247,4036376,d at these locations. these overheads can be reduced with improved scheduling algorithms at both the client and server and by using restrained versions of 3 prefetching to reduce the network overhead 1.2 contributions the key result of this work is quantifying the tradeo between the costs of prefetching and the performance improvement perceived at the end user. a sensitivity analysis of this res,NOTUTILIZE,MENTION
5568555,5761442,"an and willard 12 give an o(m n log n log log n) implementation of dijkstra s algorithm. it is possible that their techniques can be used to improve our algorithms. a scaling algorithm of goldberg solves the shortest paths problem with integral arc lengths in o( p nm log n) time, where gamman is a lower bound on the arc lengths. an interesting open problem is to extend this result to the skew",NOTUTILIZE,MENTION
9419302,9972330,"s expressed as a constraint in a logic language 1 , using the topological relationships of cevo93 . (1) transformation step the transformation step we used is basically the same algorithm defined in . this algorithm is based on generating a set of (e, c, a) rules using only constraint and database schema specification. initially, each constraint expression is analyzed together with the database s",UTILIZE,USE
11664390,12473937,"two possible potential functions are f1(s) ln e si lnd f2(s) si 2 2 i where 0 is a learning rate and s max(s,0). the potential f1 leads to the hedge 5 and weighted majority algorithms, while the potential f2 results in external-regret matching 14, theorem b . for more examples of useful potential functions, see 6 . to ensure the lh algorithm chooses legal hypotheses y",UTILIZE,USE
19502717,20711466,"ethernet segments. for this reason, the tpvp algorithm was implemented, having proven that it reduces the maximum delay and its variation, and causing losses tolerated by most multimedia applications . the following scenario considered is shown in figure 4, where an atm network is introduced and the atm communication architecture, on linux is used 3 . this architecture has been modified introduci",UTILIZE,USE
23653519,24590035,"raphs 18 . however, these algorithms tend to be impractical1. the following simpler procedure will work for us, causing only a small constant 1we could use the o(n2 log n) approximation algorithm in to get fi 2 and ff 2. here, n is the total number of nodes in the graph. 3sloss in our approximation ratio. we will find the cheapest pair of nodes to connect (minimum ki(u; v)) and match them. w",UTILIZE,USE
32503499,32866559,"h first constructs a trie structure for all strings in r, 1220and then for each string s s, computes the active-node set as of s based on subtrie pruning. we can also use the incremental algorithm to compute the active-node sets. for each r as, if r is a leaf node (i.e., r s), s,r is a similar string pair. for example, in figure 2, given a string s ebay , a ebay 4, 11, 12 . as nod",UTILIZE,USE
34347576,34312643,"pling rate) of each sensor. 4.3 experiment results we start with briefly explaining our parameter settings used for the experiments, and the two state-of-the-art place learning algorithms, placesense and kang et al. 13 , we implemented to evaluate our place detection algorithm. sensitivity analysis of our parameters is presented at the end of this section. sensloc uses a similarity threshold tsi",UTILIZE,USE
41182221,39644148,and estimate the unknown parameters (shifts and rotations included). they compare the use of the em and conjugate gradient (cg) algorithms to find the parameter estimates. humblot and mohammaddjafari also use the evidence analysis to marginalize fk and estimate all the unknown hyperparameters assuming known translational motion. note that this work uses the proper priors defined at the end of sec,NOTUTILIZE,MENTION
2469261,2600611,"o corresponding notions of center of a region (any notion of geometric center, mean, or average is an interesting candidate). these can then be adopted in designing coverage algorithms. we refer for a discussion on voronoi partitions based on noneuclidean distance functions and to 7 , 10 for a discussion on the corresponding locational optimization problems. next, let us discuss an intere",NOTUTILIZE,MENTION
9528639,10095453,"gic array model (figure 2.3), and then combinational test generation techniques, with some modifications, are used. the most famous combinational test generation algorithms are the d-algorithm (dalg) , and the path oriented decision making algorithm (podem) 16 . both of these algorithms have two basic operations: 1. the c operation: it is employed to find a primary input pattern that will realize",NOTUTILIZE,MENTION
32369887,32765441,"ippage. the force-based hydraulic erosion algorithm is based on the forces that are caused by the running water on the terrain surface. this algorithm was first introduced by cmf98 , then revised by , and recently implemented on the gpu in mdh07 . we extend this algorithm by an unconditionally stable solution with the second-order accuracy called semi-lagrangian maccormack method sfk 07 . thi",NOTUTILIZE,MENTION
37938627,36620527,ol doubles the capacity of a cdma system compared to the non-power control case 1 . further improvement (up to 50 ) can be achieved by suitably adjusting the update rate of a power control algorithm . more recent studies by olama et al. 3 estimated that the signal-to-interference plus noise ratio (sinr) gains from the adoption of power control exceed 10 db compared to a non-power control policy,NOTUTILIZE,MENTION
1366825,1452082,contrast is an important factor in the subjective quality of radiographic images. a comprehensive survey of algorithms for contrast enhancement is presented in 15 . histogram modification techniques have been attractive due to their simplicity and speed. a transformation function is first derived from a desired histogram and the histogram of an input image. the transformation function is usually,NOTUTILIZE,MENTION
1824644,1931975,"tly for learning situations where no noise exists, that is the bayes error of the best classifier would be 0. though there has been much interesting work studying the behavior of iterative algorithms 8 this work is typically for a fixed data set. the field of active learning attempts to determine what type of data to add to the initial training data set 9 (the third approach in the paper) 10",NOTUTILIZE,MENTION
4624256,4779290,"ly admit a non-recursive implementation. the full problem is resolved, just for a larger data set, every 600 th received signal sample. quite to the contrary, the deterministic algorithm of xu et al. decomposes a matrix whose number of rows is proportional to m when the channel estimate is constrained to unit norm. hence, our implementation of this algorithm works on the equations for each subseq",NOTUTILIZE,MENTION
7396296,7739671,"ts potential needs updating. at the end of the algorithm, the shortest path from the starting node to the goal node can be found by following the previous fields of the points in set s, starting 2 in it is proved that under certain conditions this heuristic approach gives correct results. from the point last entered set s. applying the algorithm to qmap, we get the path from cell s to cell t, sho",NOTUTILIZE,MENTION
8482504,8929208,"buses of cmos vlsi circuits can severely degrade both design reliability and performance. maximum current estimates are needed in the circuit to accurately determine the impact of these problems. in , a pattern-independent, linear time algorithm (imax) is described that is very effective in estimating the maximum current waveforms at various contact points in the circuit. in 1 , the algorithm wa",NOTUTILIZE,MENTION
8977884,9479688,"trace. this model, however, shows an important weakness. as the energy function is not convex, there is no direct way to find its minimum. iterative methods ( such as gradual non convexity algorithm ) are available, but they require an initialization close to an optimal solution. finding this initialization automatically is not easy for most applications, particularly when different objects are",NOTUTILIZE,MENTION
9777327,10371681,"of shared abstract data types is defined by the type specific locking. the compatibility of operations is determined by considering all the type-specific dependencies among operations in objects. in , commutative relations between methods are used in concurrency control algorithms for increasing the degree of concurrency. several concurrency control algorithms that exploit semantic information of",NOTUTILIZE,MENTION
13184496,14139360,"developed method for calculating sensitivities that maintains the simplicity of finite differences but is much more accurate. yet another technique, algorithmic differentiation (bischof et al., 1992; ), automatically differentiates a given algorithm by adding source code that computes the required sensitivities. with the exception of the reverse mode of algorithmic differentiation (griewank, 2000)",NOTUTILIZE,MENTION
14347789,15388369,"er our experiments reproducible. 4.6. algorithm complexity decision tree learners generally run in time o(and) with a the number of attributes, n the number of instances, and d the depth of the tree ( ). the multi-instance tree learner has slightly higher computational complexity. the new heuristics are not more complex to compute than the usual ones. deactivation of instances can be done in time l",NOTUTILIZE,MENTION
14527927,15580430,"n cluster 2 and 3, which is b, c , and so on. ct e can be shown to be equivalent to generating and solving an acyclic constraint problem by a tree-solving algorithm and therefore it is clearly sound . 2.3.3 complexity of cte it is well known that given an induced graph having an induced-width w (d) along an ordering d, it implies a tree-decomposition having tree-width tw w . the opposite is",NOTUTILIZE,MENTION
15201012,16290496,"many orders of magnitude and are often the dominant feature of running time. there is a tradeoff between the accuracy of a model and its ease of use. one body of work explores multilevel hierarchies and more complicated models of memory 6, 27 . a problem with many of these models is that algorithms must take into account many parameters, e.g., the relative speeds and block sizes at each memory",NOTUTILIZE,MENTION
16005143,17124563,"nd conflation process, in order to further reduce the dimensionality of the term space and to avoid a high incidence of the term mismatch problem. in the experiments reported here a standard stoplist and the stemming and conflation algorithm commonly known as porter algorithm were used 23 . table 5 measures the effects of different wers in queries on the effectiveness of the pirs using the abo",NOTUTILIZE,MENTION
16793061,17937511,"ms. in addition the gmdh algorithms and the best subset methods of multivariate analysis of variance, manova, (hawkins, 1976), are severely hampered by very large dimensionality. multiple regression ( ), stepwise regression (efroymson, 1960) and mahalanobis distance techniques (rao, 1965, p.482), as well as the transformation methods such as principal component analysis, factor analysis, and canoni",NOTUTILIZE,MENTION
20377240,21601586,"tic (fixed size) windowing approach used by cvfdt. 3. the ifn algorithm many learning methods use information theory to induce classification rules. one of the methods, developed by last maimon 6 is the ifn algorithm. ifn, or info-fuzzy network, is an oblivious tree-like classification model, which is designed to minimize the total number of predicting attributes. the underlying principle of",NOTUTILIZE,MENTION
20675868,21875373,"mily of algorithms (littlestone, 1988, 1989, 1991; kivinen, warmuth auer, 1997). this is an important, well-studied, collection of algorithms with interesting properties and practical applications ( ; dagan, karov roth, 1997; golding roth, 1999; khardon, roth valiant, 1999). in this paper we define a general class of algorithms and provide a unified theoretical analysis which covers not onl",NOTUTILIZE,MENTION
26576733,27271707,"relevant to today s research issues 13,33,45 . many of the most recent papers (the 1990s and later) tackle the problem with metaheuristic approaches such as simulated annealing 48,49 , tabu search , and evolutionary algorithms 9,20,28,50,51 . there are many advanced models for practical personnel scheduling, but none of them is suited for the problem that we discovered in belgian hospitals. st",NOTUTILIZE,MENTION
27656413,28368433,"ng text) classifier 10 as the classification algorithm in our passage detection approach. fact is a statistical text classifier that uses a feature selection algorithm called ambiguity measure (am) . formally, ambiguity measure (am) is defined as the probability that a term falls into a particular figure 1: block diagram of passage detection method figure 2: algorithm for passage detection input",NOTUTILIZE,MENTION
30791869,31497550,"case. note that steps of classic narrowing strategies (e.g., 14, 35 ) are defined as a variable instantiation followed by the reduction of some subterm, whereas more recent lazy narrowing strategies manipulate equation systems in the style of martelli and montanari s unification algorithm 19 and always reduce outermost function symbols instead of subterms. thus, we present, for the first time,",NOTUTILIZE,MENTION
31838016,32354627,"object from several views and then detect it in new ones by matching keypoints. hence, the learned geometry can be used to eliminate outliers while estimating the camera pose using the p3p algorithm together with a robust matching strategy such as ransac 14 . unlike 26 , we, therefore, do not use the ratio test on descriptor distances or a similar heuristics to reject matches, as this might re",NOTUTILIZE,MENTION
35315338,35145785,"nnual time series of income statement, balance sheet, and cash flow statement data for north american companies from the period 1972 1999. references 4 and 5 propose a genetic algorithm 6 and propose genetic programming frameworks respectively for induction of both classification and generalized rules from databases. the framework outlines a method for classification using tuple set descr",NOTUTILIZE,MENTION
39202929,37784192,"n point during the decoding can ensure that the whole region is identical to the same region in the original image. this method is using an integer wavelet transform and a version of zero-tree coding (see appendix a). given a spatial roi, the algorithm determines a set of transform coefficients that is large enough to ensure that the roi will be correctly reconstructed. to have a basis for compari",NOTUTILIZE,MENTION
39799876,38342725,"paper. ii. ekf slam algorithm the ekf slam algorithm (see algorithm 1) has been widely used for mapping and localization. several authors have described the computational complexity of this algorithm , 10 . with the purpose of comparing ekf slam with the proposed d c slam algorithm, in this section, we briefly analyze the computational complexity of ekf slam. a. computational complexity of ekf sl",NOTUTILIZE,MENTION
53131348,52659089,"iques are general primary sequence alignment algorithms with probabilistically based scoring systems for example, the blast 13 , fasta 14 , or clustalw 15 algorithms, and the pam 16 or blosum score matrices. unlike specialized programs, a general alignment algorithm can be applied to find homologs of any query sequence(s). unlike pattern searches, which give yes no answers for whether a c",NOTUTILIZE,MENTION
56117392,55501673,"when there is reduced demand for service. in addition, several algorithms have been proposed to minimise the energy consumption of device components, for instance, ethernet links 7 , and memory 8 , . since home network devices usually work together to offer multifunction, it is not sufficient to save energy at the level of each individual device. consequently, the oecn provides a collaborative m",NOTUTILIZE,MENTION
59405197,58655373,p and q are prime. 1. algorithms whose running time depends mainly on the size of n. the most notable algorithms in this class are the quadratic sieve algorithm 42 and the general number eld sieve . 2. algorithms whose running time depends on the size of p and the size of q. these algorithms are particularly good at factoring numbers when one of p or q is small. the naive heuristic of trial div,NOTUTILIZE,MENTION
67357064,66022089,onors and 30 prostate cancer patients obtained a sensitivity of 99 and a specificity of 98 (41). genetic clustering algorithms have also been applied successfully for analyzing seldi profiling data . novel software programs are available to identify proteins from peptide mass fingerprinting output of mald-tof by incorporating a parametric multilevel scoring algorithm (74). maldi-tof spectra and,NOTUTILIZE,MENTION
69109653,67892570,"usalem 91904, israel. email: mendelma gmail.com. supported by the landau center and a grant from the israeli science foundation (195 02). 1among others, embeddings into low dimensional normed spaces as well as probabilistic embeddings into trees 2, 3, 15, 4 have many algorithmic applications. in both cases the distortions of the embeddings are logarithmic in the size of the metric. unfortunate",NOTUTILIZE,MENTION
69112858,67896757,". d. monotonicity in this subsection, we show the monotonicity of the decoding region of the proposed mas as a function of multiplicity parameter m over the mixed channel. it was shown by mceliece in , the error correction radius of gs algorithm is a monotonic function of multiplicity parameter m. this monotonicity does not hold for asd algorithms in general. however, the monotonicity result is of",NOTUTILIZE,MENTION
72171528,71227099,"ltiscale decomposition, feature extraction and quantification for maldi-tof spectra 30 . alexandrov et al. developed the maldidwt program for analyzing serum protein profiles for biomarker discovery . lange et al. used wavelet techniques to develop a mass spectrometer-independent peak-picking algorithm as an alternative to vendors peak-picking software bundled with mass spectrometers 32 . schul",NOTUTILIZE,NOTALGO
78500494,76516190,"imizer of the functional in (8), under any hessian-based sp norm regularizer. since these regularizers are non-smooth, our algorithm is based on a majorization-minimization (mm) 2 approach (cf. 22 , , 24 for instance). under this framework, instead of directly minimizing (8), we find the solution via the successive minimization of a sequence of surrogate functions that upper bound the initial o",NOTUTILIZE,MENTION
78970653,76935769,"ridization networks from so-called agreement forests. such forests are frequently used to model reticulate evolution for when two rooted binary phylogenetic trees t and t are given, see for example . our analysis centers around a new algorithm, called temporalhybrid, which reconstructs a temporal hybridization network for t and t if one exists. two applications of the algorithm are given at th",NOTUTILIZE,MENTION
79745257,77621161,"speciation of proteins. group additivity algorithms have been used to supplement experimental thermodynamic data of proteins and other organic species, both at 25 c and 1 bar (cohn and edsall, 1943; ; lepori and gianni, 2000), and as a function of temperature and pressure (makhatadze and privalov, 1990; privalov and makhatadze, 1990; makhatadze et al., 1990; amend and helgeson, 1997b; marriott et",NOTUTILIZE,NOTALGO
85348554,82326035,"evertheless, dp formulations have since been proposed for many other routing problems, such as the vehicle routing problem 13 , the dial-a-ride problem 35 and various other extensions of the 1tsp . though not useful as exact algorithms except in special cases 10 , these formulations serve as starting points for many heuristic algorithms 20, 32 and lower bounding procedures 13, 33 . the dp",NOTUTILIZE,MENTION
4685312,4840474,"t does, and how we use it. dsa: authentication digital signature algorithm (dsa) is part of the digital signature standard (dss), proposed by the national institute of standards and technology (nist) . nist has made the algorithm publicly available, royalty-free. it is a public-key signature and verification algorithm based on discrete logarithms. an important feature of this algorithm is that eac",NOTUTILIZE,MENTION
12594741,13497582,"ithreaded programswhose detection at runtime is otherwise considered to be difficult using simple testing. 4. implementation we have implemented the above monitoring algo-rithm in a tool, called dame . the tool is im-plemented in java and can be used to monitor multithreaded java programs. the tool has two com-ponents: an instrumentation tool, and a monitoring library to maintain knowledgevector d",UTILIZE,USE
14435496,15481611,"mallest one. once the circle is well fit to data, border detection gets much easier. as a pre-process to the automated circle determination, we begin by applying a generic segmentation algorithm like . after that, we have a first sight at the edges. those are cut by a very coarse manual circle, as figure 2 shows: figure 2. edges detected by the generic segmentation algorithm (white). the coarse ci",UTILIZE,USE
21117315,22278140,"vel back to the chip and are detected on-chip using an appropriately tuned detector on each line. the detectors in this implementation are realized using comparators with one input tied to a dc level . by adjusting the dc level, the detect voltage can easily be adjusted to the correct value. comparators are used instead of schmitt triggers in this implementation because comparators exhibit an easi",NOTUTILIZE,NOTALGO
74745493,73385292,"an input and another that counts in binary 12 . similarly, rothemund et al. have demonstrated a dna implementation of a tile system that computes the xor function, resulting in a sierpinski triangle . these systems grow crystals using double-crossover complexes 28 as tiles. rothemund has demonstrated what is currently the state-of-the-art of dna nanostructure design and implementation with dna",NOTUTILIZE,NOTALGO
3307895,3408126,"g the student model taking into account the issue of language transfer. in particular, we use an innovative combination of stereotypes 1 , 14 and the distance weighted k-nearest neighbor algorithm 16 , 17 to set initial values to all aspects of the student model. stereotypes are used to make initial assumptions about the student",UTILIZE,USE
9639142,10217601,"-phase method is not specific to any particular machine, file system, or architecture; it can be easily implemented by using any file-system interface, or by using portable interfaces, such as mpi-io , resulting in portable implementations. it can also be easily modified and tuned for any particular system",NOTUTILIZE,NOTALGO
3422441,3526085,"r some i, 1 i t. we talk about classical ramsey numbers or simply ramsey numbers, when all g i graphs are complete graphs, this corresponds to the original definition, later extended to any graph . webster university geneva, switzerland; from jan 2002, dept. of math, mcgill university, montreal, canada; rosta math.mcgill.ca 1 the probabilistic proof technique, introduced by erdos 84 to est",NOTUTILIZE,NOTALGO
4270402,4414381,"ital circuits, a natural domain in which belief revision techniques apply 3 . 2 preliminaries we consider belief revision of first order theories expressed in the language of extended logic programs . for this language, we adopt the extended well founded semantics (wfsx ) that extends the well founded semantics (wfs ) 5 for normal logic programs to programs extended with explicit negation, besi",UTILIZE,EXTEND
5226459,5411051,"s and exposes potential safety violations prior to execution. the following three subsections provide an overview of drscheme; for more detailed information, we refer the reader to an extended report . 2.1 pedagogic enhancements language levels: university courses typically introduce students to scheme in discrete segments. the first segment covers first-order functional programming, the second on",NOTUTILIZE,NOTALGO
24694560,25546334,"hms have all been drawn from the first class of approaches in which iterative improvements are made toward a local minimum. examples of this type of algorithm include active shape models 4 , obj cut , level sets 6 etc. in contrast, the algorithm proposed here belongs to the second type of variational algorithm in the sense that it will be possible to achieve a global minimum (of the binaryrelax",NOTUTILIZE,MENTION
27562770,28275399,"o far may also be used with the clock signals enabled, if we extend the register presented in section 2 to allow for local error detection. for an lssd structure, as treated here, the so called graal structure was proposed, which extends every system latch with a shadow latch and compares the states of both latches (figure 11). l fig. 11. l graal the basic idea of the approach presented here is n",NOTUTILIZE,NOTALGO
33233202,33415490,"behaviour could be reused by one or more use cases. the extending use case can access and modify the attributes of the base use case; however, the base use case is not aware of the extending use case . secondary use case fig 3. extend relationship in oo-method base use case the secondary use cases are potential candidates for reuse. however, we only will take into account the following situations:",NOTUTILIZE,NOTALGO
40400502,38930779,"his deliverable, we are more specifically interested in dynamic protocol translation 18 . this approach extends indirect bridging solutions with concepts taken from the theory of protocol projection . the theory enables mapping incompatible protocols to an image protocol, which proves useful for reasoning about conversions and semantic equivalence among heterogeneous protocols 18 . in particular",NOTUTILIZE,MENTION
46222222,45456523,"e of an efficiently computable function) for a specific item in time o( n), an improvement on the optimal classical algorithm, which must look at n 2 items on average before finding a specific item . the technique used in this algorithm can be applied to a number of other problems to also obtain a square root speed-up 26 . if you are searching an unordered database, this square root speed-up is",NOTUTILIZE,MENTION
52250194,51857153,"an tatonnement style price updates lead to convergence accordingly, in this paper we propose a simple market model in which the market extends over 1 of the referenced papers, only one formalization is a discrete algorithm, and, as we make more specific later, it may not converge quickly. 2time and trading occurs out of equilibrium (as well as at equilibrium). we call this the ongoing market. h",NOTUTILIZE,MENTION
63306109,62424124,"). this theoretical progress enables us to match but still not to beat the bgy mba cost bound. to yield further progress, we extend the approach of pan p87 , pan p88 , abbott, bronstein and mulders , and eberly, giesbrecht and villard egv00 , which relates p-adic lifting to the computation of smith",UTILIZE,EXTEND
77572712,75746780,"ted to deployment in a p2p network. we have borrowed the ais paradigm to create an extended architecture to support efficient, scalable, p2p content exchange. other solutions such as virtual batching propose distributed distribution schemes to support vod applications. however, pixie differs from the virtual batching approach in two main ways. first, we address the challenge of data location by p",NOTUTILIZE,MENTION
93197699,88686425,"ncluding many from some of the present authors, we seek to extend existing work on shared mesh restoration to satisfy objectives 1 and 2 above. we are also investigating the potential use of p-cycles , 33 that will be reported in later publications. for the third objective, we can leverage our experience with restoration methods and signaling in large-scale commercial deployments of shared-mesh",NOTUTILIZE,MENTION
105295178,97910103,"7) as shown by (27), the statistical distribution of the refocused pulse will depend on the frequency autocorrelation function of the reflection coefficient. we shall extend the approach developed in . it is necessary to consider a family of moments so as to get a closed system of equations. we introduce for q, p n u q,p( , h, z) ( r ii( h 2 , l, z) )q ( r i ( h 2 , l, z) )p . using th",UTILIZE,EXTEND
111966692,102819551,"in figure 1. the first part of the paper presents a new scheme that augments the contour tree with the betti numbers of each isocontour in linear time. we show how to extend the scheme introduced in with the betti number computation without increasing its complexity. thus, we improve on the time complexity from our previous approach 10 from o(m logm) to o(n log n m), where m is the number of",UTILIZE,EXTEND
201898428,175776986,"estigate their localization in mouse sperm and their behavior duringscapacitation.susing filipin staining, the cholesterol-rich regions have been mapped to the plasmasmembrane overlaying the acrosome . however, our findings indicate that proteinsspresent in the light buoyant fractions as well as other molecules known to distribute dynamicallysin membrane rafts localized in multiple sperm compartme",NOTUTILIZE,NOTALGO
166168964,147760199,"is one of the most exploited examples. 1 it has three branches, which are characteristic for all other solutions. much later the pf solution for the parabolic branch was found 5 , 6 . it was shown that the other two branches lead to the emden-fowler equation 8 and some exact solutions were proposed 9 . solutions which obey an equation of state have constant pressure and density, which is eq",NOTUTILIZE,NOTALGO
238387329,201105384,"medline unitedsstates kilmer rp, cook jr, taylor c,skane sf, clark ly. siblings ofschildren with severe emotionalsdisturbances: risks, resources,sand adaptation. am j horthopsychiatr. 2008;78(1):1-10 . to analyze risks,sresources and adaptation among siblingssof children withssevere emotionalsdisturbances in ordersto develop familyssystems of centralized care. longitudinalsstudy with 34sfamilies -",NOTUTILIZE,NOTALGO
43035149,41462937,"x an integer r 2 and let a e i 2r . the quantum factorial is a factorial product based on n. let 0 m r 1. the mth quantum factorial is denoted by m . now, n ( 1) n 1 n 1 0 1 and 0 m m m 1 . . . 1 . 14a c b ... ... a j . b i ... ... c ... k figure 17: associating projectors to a trivalent vertex for r, an admissible triple is a set of three non-negative integer",NOTUTILIZE,NOTALGO
203001566,241111603,"al) max a f , ..a t 8: end if end elements. to build a tournament, we prepare root node and run algorithm 11 by executing tournament(root,1,n). when the computation completes, root.val is max a , ..a n . counting from the leaf level, the number of nodes are halved each level such that n n 2 ... 1, the total number of nodes are o(n), meaning that it takes o(n) to find the maximum. it may be",UTILIZE,USE
202941113,241025258,"to favor overfitting in some cases. we can mitigate the first of these problems, and eliminate the other two, by means of the constrained penalized spline algorithm implemented in the r package mgcv ( ). this algorithm allows us to compute a smooth function d f(p), approximating dfp at p 1, . . . , p , such that (i) d f(1) 1 and d f(p) p , and (ii) d f is constrained to be monotonically incre",UTILIZE,USE
202925476,241000412,e effects of multiple seed regions. 73 we present our tractography algorithm in the following section and apply the algorithm to both synthetic data and 30 diffusion mr images from the midas database . results show that introducing competition allows us to reduce erroneous connectivity while also reducing the effect local noise has on the resulting connection probabilities. 2. methods we begin by,UTILIZE,USE
202732996,240720304,"perimental resultssin this section, we apply the proposed multivariate shrinkage image denoising algorithm forsquantitative evaluation and compare them with some other image methods described in 4 , , ands 9 . we experimented on the standard 512",UTILIZE,USE
202297114,240100261,"on, we chose this solution to perform the comparisons discussed in the following subsection. b. comparison with ltc to assess the effectiveness of our approach, we adopt the ltc algorithm proposed in . ltc generates a set of line segments which form a piecewise continuous function. this function approximates the original dataset in such a way that no original sample is farther than a fixed error e",UTILIZE,USE
202029498,239714854,"al-and-error basis. an example of such asalgorithm is sarsa(a), developed by rummery andsniranjan (rummery niranjan, 1994; rummery,s1995). we use sarsa(a) with replacing eligibilitystraces (singh ) and table look-up. eligibility traces are attached to the qa-values-onesfor each action-action pair.2 during learning the qs figure 1: one can think ofsand qa-values are both adjusted according to t",UTILIZE,USE
201687224,239221860,".sthe final results in physical space are obtained by taking an inverse transform, usingsa fast fourier transform algorithm. in the work described here, we have used singleton s mixed radix algorithm . this algorithm is easily adapted to multidimensionalsproblems and does not require that the number of transform points be a power",UTILIZE,USE
16189319,17316585,"ew parameter values to update the s. once optimized, the s specify the 2 for learning the parameters of a mixture of gaussians, which we assume equal for all nodes, we employ the em algorithm . 4 most likely tree connectivity. unlike in 5 , we find the maximum probability (ij), i, j v , and establish only that connection, deleting other candidate connections with lower probability. in",UTILIZE,USE
18233122,19421235,"generation of 2880 k-leader and 1320 l-leader for a total of 4200 experiments (table 1). the discretization, reduct computation and rule generation algorithms are those included in the rosetta system . gps was used with the following settings: function set , , , , exp , random constants in the range 0, 100 , population size 100, 000, reproduction probability 0.05, mutation probability",NOTUTILIZE,MENTION
21488820,22616539,"has been used to argue that certain on-line algorithms are good choices for solving specific problems as they perform well with 12srespect to the optimal off-line algorithm when given extra resources . in scheduling problems, extra resources provided to on-line algorithms could be faster machines, extra machines, or a combination of both. for the problem of on-line non-clairvoyant scheduling on si",NOTUTILIZE,NOTALGO
24216481,25103862,"same tissue group. the empirical co-grouping probabilities are then used as pairwise similarity measures in a standard bottom-up agglomerative hierarchical clustering algorithm using complete linkage . see protocol s1 for complete details. however, this method is not feasible for summarizing expression programs in large datasets because of the number of pairwise probabilities that would need to be",NOTUTILIZE,MENTION
27009290,27721039,"tion integration based on the above observations, a number of researchers have suggested that direct data on protein interactions can be combined with indirect data in a supervised learning framework . studies using this approach all use a classification algorithm to integrate diverse biological datasets. a classifier is trained to distinguish between positive examples of truly interacting protein",NOTUTILIZE,MENTION
27888460,28601207,"r hirji proposed an algorithm 8 based on mehta and patel s network algorithm 11 . while hirji s, essentially branch and bound, algorithm can be implemented without resorting to a lattice (see also ), only in the latticed case is it guaranteed to have polynomial complexity. in that case hirji s algorithm shares the same worst-case runtime as that of baglivo et al. s: o(qkn 2 ). as far as the spa",NOTUTILIZE,MENTION
