contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
83291439,80594595,"reduce the power consumption. in the following section, we first review the principles of distributed arithmetic using offset binary coding and show how it can be used to realize a complex multiplier . then in section 3, we discuss the pipelined complex multiplier. in section 4, the detailed implementation is presented. finally, conclusions are given in section 5. 2. distributed arithmetic distrib",NOTUTILIZE,MENTION
33954416,33965725,"y, psns are delay-tolerant networks 9 , and many of the results from that framework apply. for instance, a forwarding algorithm that has more knowledge about contacts is likely to be more successful , and the best performance is achieved by an oracle with knowledge of future contacts. similarly, throwboxes 23 could help by relaying data between nodes that visit the same location but at differen",NOTUTILIZE,MENTION
12505788,13399574,"medied by subsequent extensions of the algorithm: de medeiros et al. 10 proposed the algorithm based on an extended notion of log completeness and two new relations between tasks, and wen et al. proposed the algorithm which exploits the temporal span of tasks (interval between start and end of tasks) to discover short loops. another limitation of the algorithm and its derivatives is that",NOTUTILIZE,MENTION
57860393,57134630,"raction methods in fq in this section, we introduce two standard algorithms for computing r-th root in finite field, that is, the adleman-manders-miller 1 algorithm and the cipolla-lehmer algorithm . 2.1 tonelli-shanks and adleman-manders-miller algorithm the adleman-manders-miller algorithm 1 is described in table 1. assuming r log q and dlp (discrete logarithm problem) is easy in the mult",NOTUTILIZE,MENTION
202810888,240837376,"ific relieving (s.o.r) which isseffective and relatively easy to program. we useschebyshev convergence algorithm which consistssin seeking, during iterations, the relaxation optimalsfactor (patanckar ). the resolution of the energysequation allows evaluating the temperature fields atsvarious soil levels.streatment of boundary conditions: thescorresponding boundary conditions are:s 0 0 x t s x",UTILIZE,USE
22431915,23474890,"en rendered. in order to achieve this, some visibility algorithms, such as the one described by klosowski and silva 10 , propose to bootstrap the depth buffer by rendering a guess of the visible set , which is then refined by rendering more geometry until the picture is done. in the approach described here, implicit occluders are used for generating a set of occluders without the need to compute",NOTUTILIZE,MENTION
9777327,10371681,"of shared abstract data types is defined by the type specific locking. the compatibility of operations is determined by considering all the type-specific dependencies among operations in objects. in , commutative relations between methods are used in concurrency control algorithms for increasing the degree of concurrency. several concurrency control algorithms that exploit semantic information of",NOTUTILIZE,MENTION
3307896,3408128,"student model taking into account the issue of language transfer. in particular, we use an innovative combination of stereotypes 1 , 14 and the distance weighted k-nearest neighbor algorithm 15 , 17 to set initial values to all aspects of the student model. stereotypes are used to make initial assumptions about the student",UTILIZE,USE
14697928,15761820,". general terms algorithms, documentation. keywords version control, program slicing, program slice encoding. 1. introduction software configuration management (scm) tools such as cvs 1 , subversion , and clearcase 3 are intensively used to perform version control and manage source code changes in modern software development projects. when submitting source code changes using these tools, best",NOTUTILIZE,NOTALGO
1616154,1708287,"a circular trajectory it implies that a higher resolution can be achieved by placing the object so that the full detector is within the support of the roi. there have been interesting investigations for 3d roi tomography. however, these algorithms start from the grangeatformalism which is a full 3d algorithm. we start with the (fdk)-algorithm 1 , which is a modified 2d-algorithm. although it ha",NOTUTILIZE,MENTION
85179424,82181580,"ion to execute in a given state. more recent planners to employ determinization that are, in contrast to ff-replan, successful at dealing with probabilistically interesting problems include rff-rg bg . at the same time, the latter kind of algorithms typically invokes a deterministic planner many117 more times than our techniques do. this forces them to avoid the all-outcomes determinization, as t",NOTUTILIZE,NOTALGO
63387269,62504143,". pegasus (ng and jordan, 2000)); (ii) stochastic gradient ascent using the vanilla policy-gradient and the vanilla policy-gradient combined with the optimal baseline; (iii) the natural actor-critic ( ). the convergence rates of these different algorithms can also be seen in figure 4. given a well chosen learning rate and if the reward model induces a nice, broad surface with well-defined gradient",NOTUTILIZE,MENTION
6835595,7144654,"i.e. the same as the time for the forward-backward algorithm. in addition, with a simple extension to the algorithm, the most probable path itself can be found using the usual backtracking technique ( ). this is the method we use to obtain our multiple alignments: each sequence is aligned to the model by the viterbi algorithm, after which the mutual alignment of the sequences among themselves is th",UTILIZE,USE
51364779,51184701,"the rrts are used to reconstruct a path between xs and xg. otherwise, the two rrts are swapped and the extension process is repeated. note that this top level search algorithm is the same as that in . the differences appears in how to sample random points and how to add branches to the rrts. in the sampling process we take advantage of the atlas, as shown in algorithm 2. a chart is selected at ra",NOTUTILIZE,MENTION
85821217,82706478,tructure while classifying data instances. here we extend the latent learning framework due to chang et al. (2010) from a batch setting to an online setting that uses passive-aggressive (pa) updates ( ). 3.1 pa learning the latent structure classifier training uses a decision function that searches for the best structure z i z(xi) for each training sentence xi with a space of possible structures,UTILIZE,EXTEND
13292796,14260054,"cessed in these procedures and compute spurious information. this kind of imprecision can also be introduced by many other existing algorithms that compute non-parameterized pointer information (e.g. ). one way to improve the precision of pointer information computed by moppa is to refine n s scope by removing the procedures that p may never (directly or indirectly) call. however, because our prel",NOTUTILIZE,MENTION
23107475,24084958,generated during cognitive tasks. complementary actions and imitation how are such actions generated we will extend two models from imitation research to investigate this question. a recent review ( ) succinctly captures the central problem in imitation:,NOTUTILIZE,MENTION
23890789,24808645,"dependently, using the predicted interface boundary conditions. later, dawson, du and dupont 11 proposed an alternative explicit-implicit algorithm. their work motivated rivera, zhu and huddlestone to develop explicitimplicit algorithms further. they presented the corrector step after an implicit scheme in subdomains. the corrector step makes the solution more accurate near the artificial bound",NOTUTILIZE,MENTION
63306118,62424144,"reas the computational precision would stay bounded to o(l log p) bits. this argument is a simplification of the routine error analysis of the iterative improvement algorithm (see skeel s80 , higham ); in our simplified case q is in a very special form of p l i. now to ensure correct recovery of z with using rational roundoff, it is sufficient to approximate z by zh within the error norm less th",NOTUTILIZE,NOTALGO
14428199,15473812,"ar time. using the markov property of the state sequence, a computationally efficient method of computing the joint maximum a posteriori (map) estimate of the state sequence is the viterbi algorithm , based on dynamic programming. even though the number of possible sequences grows exponentially with the length of the sequence, the computational complexity of the viterbi map estimate grows only l",NOTUTILIZE,MENTION
7701599,8060810,". to evaluate the efficacy of their plop-file implementation, the authors performed several queries, which were intended to be representative of those that were most commonly used in practice at nrao . their tests were performed on a single-processor, single-disk system. we performed the same set of queries, using the same data set, on our implementation. our tests were performed on a cluster of i",NOTUTILIZE,NOTALGO
38199476,36866848,"ds genetic algorithm, grammar induction, pattern recognition, context free grammar, informant learning. 1. introduction the genetic algorithms (ga s) were invented by john holland in the 1960s. wyard explored the impact of different grammar representations and experimental results show that an evolutionary algorithm using standard context-free grammars (bnf) outperformed other representations. th",NOTUTILIZE,MENTION
22519240,23553237,"l solution provides a lower bound on the optimum maximum relative congestion. due to the computational expense of global routing, some have explored the use of probability-based congestion prediction in an effort to help placement algorithms anticipate which regions of the chip will present the most difficult areas for routability. although recent work has cast doubt on the usefulness of this tec",NOTUTILIZE,MENTION
16984587,18135312,"s will be identified in fact maybe desirable) but it also reduces the number of flows that will monitored. we can even adaptively vary the threshold based on the amount of flow memory available. in , the authors suggest a heuristic algorithm that adjusts the threshold based on the amount of flow memory in the context of heavy hitter detection using multistage filters. we can use a similar algori",NOTUTILIZE,MENTION
141335085,125210523,"p experiments are usually conducted at major accelerator sites where experimentalists perform detector design and construction, signal processing, data acquisition, and data analysis on a large scale . the size of a collaboration is 100 2000 physicists. hep requires a particularly well-developed e-science infrastructure due to its need for adequate computing facilities for the analysis of result",NOTUTILIZE,NOTALGO
73411233,72319475,"currently the dominant class of optical flow techniques is based on extensions of the variational model of horn and schunck. in particular, we use the large displacement optical flow (ldof) algorithm which integrates discrete point matches with a continuous energy formulation in order to obtain accurate flow for large displacements of small structures. this helps us track objects like limbs in hu",UTILIZE,USE
107431,106881,"13 . he showed that the class of circuits that malik s procedure decides to be combinational are precisely those that are well-behaved electrically, according to the up-bounded inertial delay mode he proposed refinements to malik s algorithm 14 and extended the concept to combinational logic embedded in sequential circuits 15 . although the premise of cycles in combinational logic has been",NOTUTILIZE,NOTALGO
8340832,8777520,"ommutative rule and selectmerge rule 5 implementation and experiments we implemented the esfar optimization technique proposed in section 3 and section 4 utilizing the volcano optimizer generator(vog) e implementation, we measured the effect of our optimizer for several types of mixed queries. the types of queries used in experiments are quot;non-spatial select quot; which is the",UTILIZE,USE
8938385,9435006,"cessively projected to the next level finer hypergraph, and at each level an iterative refinement algorithm (e.g., kl 1 or fm 3 ) is used to further improve the bisection. experiments presented in have shown that multilevel hypergraph bisection algorithms can produce substantially better partitionings than those produced by non-multilevel schemes. in particular,shmetis 21 , a multilevel hyper",NOTUTILIZE,MENTION
149778507,131527239,"existing data sets for the av research community. in particular, a strong effort has been made to produce a variety of multimodal data sets focusing on faces and speech, like the av-timit 15 , grid , m2vts 31 , xm2vtsdb 27 , banca 3 , cuave 30 or mobio 25 data sets. these data sets include individual speakers (av-timit, grid, m2vts, mobio, xm2vtsdb, banca) or both individual speakers and",NOTUTILIZE,NOTALGO
80815891,78522006,"cost sharing method for the steiner tree game, including those taking exponential time. 2. a primal-dual algorithm for the steiner forest problem. we review the algorithm of agrawal, klein, and ravi . subsequently, we use akr to refer to this algorithm. akr is a primal-dual algorithm, that is, the algorithm constructs both a feasible and integral primal and a feasible dual solution for a linear p",NOTUTILIZE,MENTION
42361044,40720442,", ck arranged in a perfect sequence 5and separators s2, . . . , sk , the ips algorithm converges after one iteration to the solution of (9) that is readily available through the following formula ( ): k (lcj) 1 0 j 1 k (lsj) 1 0 , (10) j 2 where a 0 is the matrix whose c-submatrix coincides with a and has zero entries everywhere else. 3.2 the block gibbs sampler the ips algorithm can b",NOTUTILIZE,MENTION
66506834,65267225,"ysis in reranking the search results, thus there is still head room for improving the search precision. 56link analysis technology has been widely used to analyze the pages importance, such as hits and pagerank 27 6 . in both algorithms, the web is represented a directed graph g v, e , where v stands for web-pages w i, and e stands for the hyperlinks l i,j within two pages. in hits algorithm",NOTUTILIZE,MENTION
9275905,9815406,"uzzy knowledge bases because fuzzy logic offers this work has been supported by the cicyt under project tic95-0453 many advantages when dealing with the uncertainty and vagueness of the robot sensors . the two fusion algorithms are demonstrated with a mobile robot, nomad 200, performing navigation tasks, first in simulated environments and later in an office-like environment in the real world. the",NOTUTILIZE,MENTION
202209452,239975704,"equency resolution, and the time of the disturbance can be identified. the two pursuit algorithms, matching pursuit and basis pursuit, are used in this thesis instead of the popular wavelet transform . because the goal of sparsity has been set forth, the wavelet transform will not be sufficient. using f1(t), a multilevel wavelet decomposition using db4 wavelets and depth nine gives the coefficient",UTILIZE,USE
5062388,5234962,"ng points have been found, well known camera calibration techniques can be used. for example, the tsai calibration method uses an eleven parameter model with six external and five internal parameters . in our work, we are using a public domain implementation of the tsai calibration method, which is available from the www wil95 . since we are often asked to give demos of our system for different o",NOTUTILIZE,MENTION
57840589,57115847,"the road network is dense. for this reason, many methods have been embedded to the algorithm to make it faster. to sum up these enhancement methods we will put them into categories as it was cited in as follows: shortest- path with bi- directed search: in this approach as it was illustrated in 76 , 77 the search starts from both positions start and end, at the same time. thus, the scanning t",NOTUTILIZE,MENTION
57873587,57146803,"use implementation requires changing the internals of the sat solver. a very similar algorithm for nonminimal clause-level uc extraction which does not require changing the sat solver was proposed in . it provides the selector variables as assumptions, along with the formula augmented by selector variables, to minisat. the uc consists of clauses whose selector variables are returned by minisat as",NOTUTILIZE,MENTION
9538747,10106545,"ata set and for each of the n reduced data sets. the computational approach chosen was to use the kmeans clustering function in s-plus r fl , which is based on hartigan s k-means clustering algorithm . the goal of this algorithm is to divide the n observations on r variables into p clusters so that the within-clusters sum of squares is minimized. since the number of possible partitions of n observ",UTILIZE,USE
24545951,25411728,the direct evaluation of the effects of these impairments on the performance of digital communications algorithms. 48 14 bit 10 bit figure 3.29: effect of adc resolution on an adaptive mud algorithm . 8 bit 6 bit 4 bits4.1 introduction all of the analog front-end impairments described in chapter 3 can potentially degrade the performance of digital communications systems. in a conventional approac,NOTUTILIZE,MENTION
15934568,17051120,"tely implies polynomial time algorithms for checking whether a normal surface is connected, and whether it is orientable. independently, we developed a set of tools for algorithms on normal curves in , that grew out of our work on the string graph recognition problem s s04, ss s03 . we showed how to compute connected components, count them, decide isotopy of curves, and compute the algebraic",NOTUTILIZE,MENTION
49770776,49602682,"see the next section for more evidence). rmd-1 interacts with aurora b kinase it has been proposed that in other organisms, aurora b kinase functions to destabilize incorrectly attached microtubules ( ). indeed, inactivation of aurora b induces multiple chromosome segregation defects in mammalian cells, including unsegregated chromosomes and lagging chromosomes (kallio et al., 2002). consistent wit",NOTUTILIZE,NOTALGO
64449100,63411287,"the phylogenetic tree based on the mid-core 217 nt (fig. 1) showed that most samples clustered with genotype 4, whereas a few clustered with other genotypes: three in subtype 1b, five in genotype 1g ( ) and one in subtype 3a. bootstrap support for genotype 4 was ,50 , in contrast to all other genotypes. bootstrap support for most subtypes within genotype 4 was also low, with subtype 4a showing 73",NOTUTILIZE,NOTALGO
17840095,19021485,"11 and gaston 33 2 . as free tree databases are graph databases, we also include graph mining algorithms in our experimental results; more precisely, we consider the breadth-first graph miners fsg and acgm 21 , and the depth-first graph miner gspan 45 . here we also use two metrics: the total running time and the memory usage. except when stated otherwise, experiments were done on a 2.8ghz i",UTILIZE,USE
202265998,240055294,"iables are optimized by fletcher and powell method for minimizing thesobjective function f0(d), and the golden-section method is adopted as the linearssearch method. we also apply tunneling algorithm to the global minimizationssince the objective function contains many local minimum points.s4. results and discussions4.1 experiment resultssfigure 4 presents the soft x-ray photographs of damage pat",UTILIZE,USE
8638095,9102938,"s behavior in several different types of problems. rtdp is the result of recognizing that korf s 38 learning-realtime a (lrta ) algorithm 1 closely related to a form of dp known as asynchronous dp . this novel observation permits us to generalize the ideas behind lrta so that they apply to real-time problem solving tasks involving uncertainty. in particular, we apply the theory of asynchronous",NOTUTILIZE,MENTION
38711242,37315145,"ined in terms of n sets belonging to some fixed definable family, depend only on the interaction of these sets at most k 1 at a time. this is reminiscent of helly s theorem in convexity theory (see ) but in a homotopical setting. this observation is also used to give an efficient algorithm for computing the betti numbers of arrangements (see 3, section 8 ). however, the proof of theorem 2.2 in",NOTUTILIZE,MENTION
14630031,15689446,"ource license (lgpl). 2 the genetic programming approach for a long time, genetic algorithms have been used in science to derive solutions for any type of problems, from construction of wind turbines to pattern-recognition systems 5 . the application of genetic algorithms with the goal to evolve computer programs is called genetic programming 6 . this section will give an overview on how geneti",NOTUTILIZE,MENTION
22095471,23168804,"dvantages are: i) it is simple as it does not actually require the nxn ip-latency matrix (therefore it can be completely distributed), and ii) it leads to connected topologies if the degree d log2n (see figure 4). we will refer to the centralized and distributed version of this algorithm as ran and dran respectively. 12sfig. 4. visualization of a random graph with n 332 nodes (average degree 2,",NOTUTILIZE,NOTALGO
77578098,75751663,"ompression rates (cr bs cs) for both objects, after encoding. table 2 shows a comparison, for the fandisk object, with different state of the art algorithms: alliez and desbrun progressive encoding and the wavelets based algorithms from khodakovsky et al. 10 and valette et al. 19 . our algorithm achieves drastically better compression rates ( 800), while keeping a low geometric error. coder",NOTUTILIZE,MENTION
16261184,17389970,"usually a deterministic routing function guaranteeing a escape route to every message if the adaptive options are not available 5 . vcs and adaptive routing have been extensively studied in the past . most of the research has been based on simulations using synthetic workloads, or at most traces of real applications. in addition, adaptive routing has seen a few actual implementations, like in the",NOTUTILIZE,NOTALGO
9634861,10212926,"nvoked and therefore is brought to main memory, it will automatically be upgraded to the youngest generation. volatile objects are garbage collected using a deferred reference counting (drc) algorithm . this algorithm overcomes the deficiencies of traditional reference counting methods because it does not impose any overhead on the manipulation of local references. reference counters are incremente",NOTUTILIZE,MENTION
46788713,45968784,"andmarks present in the environment. in this work we focus on this latter approach. using a map of discrete elements has some advantages such as the relative efficiency of graph slam 8 and ekf-like algorithms in comparison to alternatives for continuous maps e.g. grid mapping with particle filters 10 . however, discrete maps introduce two hurdles: first, in most cases sensors do not directly",UTILIZE,USE
202779611,240791621,"pages which again produce html output for the user. as a java-based web application, biobayesnet runs in a tomcat environment. for handling the biological input of the user, we employ the biojava api . the implementation of the bns and related algorithms partly rely on third-party apis, namely javabayes (30) and jbnc (32). biobayesnet runs on a dedicated web compute server with two dual cores. fut",UTILIZE,USE
31809375,32330154,"are firstly predicted as playable or unplayable; (ii) thereafter, playable minima are ranked on a continuous scale of 0 3. the first model was machine-learned using the c5.0 decision tree algorithm ( , 2005a). crossvalidation was used to test the performance of the decision tree with unseen data. in this process the expert data are randomly divided into f subsets (folds), and in each iteration a s",NOTUTILIZE,MENTION
27018174,27731136,"the case of tltl and timed automata afh96 . the literature contains several models that are close to dtgs. emerson et al. give polynomial time algorithms for model checking tctl over discrete kss in and tctl over tight dtgs (all intervals are singletons, see section 7.2) with the jump semantics in et99, section 4 . they also study model checking for quantitative logics with more complex const",NOTUTILIZE,MENTION
202286440,240085006,"that the exactive instrument is able to detect peptides ranging over 4 orders of magnitude. we next examined the quantification accuracy of the proteins by using the label-free algorithm of maxquant to calculate the normalized intensities of ups1 proteins and ups2 proteins and then calculated the ratio between ups2 and ups1 (fig. 4b). we found a linear correlation between the protein mixtures, c",UTILIZE,USE
1939299,2055345,"al patterns with a user-specied minimum support, where the support of a sequential pattern is the percentage of data-sequences that contain the pattern. apriori-based algorithms, such as aprioriall (a ) and gsp (srikand and agrawal, 1996), were proposed to mine patterns with some minimum supports in a level-wise manner. to further improve the performance, a projection-based algorithm called freespa",NOTUTILIZE,MENTION
76738149,74997347,"te the column-generation-based heuristic on larger standard protein interaction networks such as s. cerevisiae and perform comparisons with further clustering algorithms, for example the rn algorithm . second, a main feature of highly connected deletion is that the cluster definition is easy to interpret. this makes it easy to modify the produced clustering as shown in section 5.3. there, the pres",NOTUTILIZE,MENTION
1305901,1386782,"n scale to graphs containing several millions of vertices 10, 19, 15, 17 . moreover, efficient parallel formulations of these algorithms have been developed for distributed-memory parallel computers , which are capable of scaling to thousands of processors and partition meshes with billions of elements. this work was supported by nsf aci-0133464, ccr-9972519, eia-9986042, aci-9982274, and by th",NOTUTILIZE,MENTION
39281393,37853727,"r space. in the second stage, we apply the estimated geometric transformation h on the nonblurred image n to obtain the aligned image patch h -1 (n). the blur kernel estimation algorithm described in is then used to determine the blur kernel k, which will be applied to the transformed image h -1 (n) to make the non-blurred image close to the blurred image in the next iteration. example results ar",UTILIZE,USE
31551571,32138774,"omputation through exhaustive search is infeasible due to the combinatorial nature of the search. algorithms that take advantage of the factorization of the distribution, like belief propagation (bp) , cannot be used in this case because they are limited to tree dependencies in the factor graph. the graphs associated with mrf models for images, however, have loops due to the interdependence betwee",NOTUTILIZE,MENTION
19891862,21108222,"dern pretty-printers. in addition to oppen, many language independent pretty-print algorithms are described in the literature. traditional algorithms which are more or less similar to oppen s include . a consequence of conditional formatting is an exponential growth of the possible formattings. while the traditional algorithms only consider a small subset of these formattings in order to limit ex",NOTUTILIZE,MENTION
4068175,4203268,"ted line segment. our algorithms are relatively slow, with a running time exponential in k. although standard k-server problems have polynomial-time algorithms due to a reduction to minimum-cost flow , the checkpointing problem is quite nonlinear due to forking and excursions. we first treat the case of only one permanent checkpoint. let c i (s) be the minimum cost of servicing requests r 1 ; r 2",NOTUTILIZE,MENTION
4292291,4437050,"cale compression algorithm that kept the spectral and pitch content intact across different compression ratios. the time-scale algorithm used was based on a modified form of a phase-vocoder algorithm and produced artifact-free compression of the speech sentences (fig. 1). onsets were aligned for different sentences and compressions, with data acquisition triggered on a pulse marking sentence onse",NOTUTILIZE,MENTION
25413486,26207206,here n is the number of vertices in the graph. the algorithm also maintains the connected components and supports connectivity queries in o(log n) time. the algorithm is simpler than the algorithm in and it matches its running time for edge updates and connectivity queries. 1 introduction 1.1 dynamic graph algorithms a dynamic graph algorithm maintains a solution to a graph problem as the graph u,NOTUTILIZE,MENTION
15781887,16895460,"ity ( a1 a2 2 ). theorem 5. the l2p distance of unambiguous probabilistic automata can be computed exactly in time o(2p a1 3 a2 3 ). note that this theorem significantly improves the result of , which is exponential in p. thus, for unambiguous automata, our algorithms are, to the best of our knowledge, the only polynomial time algorithms for computing the l2p distance exactly. for the compu",NOTUTILIZE,MENTION
61786328,61063831,"is similar to the entropy regularization method, except that the vector is perturbed by the previous solution. it leads to algorithms similar to one based on an augmented lagrange multiplier method . here, we only require that k 0. we do not require that k is decreasing (in fact it may be set to k 1 for all k). 2 2 2 1 1 0 0 (a) m (b) m figure 1: geometric illustration",NOTUTILIZE,MENTION
29908809,30604721,"e an important category if we would like to explore different kinds of mammals. to show the difference between typicality analysis and clustering analysis, we apply the k-medoids clustering algorithm to the zoo data set. we first compute the 10 clusters of the zoo data set. the median animals of the clusters are starfish, boar, lark, tuatara, dolphin, flea, bass, mink, scorpion, hare . the group",UTILIZE,USE
26359543,27071763,"(xxxx) 1 11 forwarding to the neighbor closest to the destination. greedy forwarding fails when reaching a dead-end (local maximum), a node that has no neighbors closer to the destination. compassii presented a face routing algorithm that guarantees unicast message delivery on a geometric graph by traversing the edges of planar faces intersecting the line between the source and the destination.",NOTUTILIZE,MENTION
202910241,240978702,"cified in algorithm 1 and learned a linear predictor using the liblinear package 14 that minimizes -insensitive loss. in the second algorithm (regland-sp), we used the sparse learning algorithm of on the landmarked space to learn the best predictor for a given sparsity level. due to its simplicity and good convergence properties, we implemented the fully corrective version of the forward greed",UTILIZE,USE
1687219,1785075,"fourth step takes time o(n k ), excluding the recursive call. the final step uses max-k-cut, which is a randomized algorithm and takes time o(n 2 nk2 o(1 ffl 03 ) ) (in the version inspired from ). overall, running the algorithm for ffl 0 (ffl k 4 ) 3k 1 k 2 , the algorithm thus becomes a (1 o(ffl))- approximation and has running time o(n k 2 k (n nk n k n 2 nk2 o(1 ffl 03 ) )",NOTUTILIZE,MENTION
17999834,19186146,"icit surfaces to improve the rendering quality, and still have a compact representation. moreover, we would like to extend our approach to handle other kinds of input model types such as point clouds and higher order primitives. it might be useful to integrate approximate visibility criteria within our efficient lod metric to further improve the performance ray tracing on massive models with high",NOTUTILIZE,NOTALGO
23004461,23991446,"hows the improvements of the bss algorithm comparing with the ac algorithm with an example. we analyze the experimental results in section 6 and conclude in section 7. 2 related work aho-corasick (ac) , commentz-walter (cw) 3 , and wu-manber (wm) 11 are representative multiplestring matching algorithms. they are widely used in several notable application areas including text processing, speech rec",NOTUTILIZE,MENTION
39785463,38329580,"e rest of this paper is organized as follows. section 2 introduce some related work. in section 3, we introduce our ptas for mdhuwspp. at last, we make the conclusion in section 4. 2. related work in , we proved that mdhuwspp is np-complete and presented two constant factor approximation algorithms. when d 1, mdhuwspp is equal to the unit disk covering problem (udcp) in 5 , which presented a pt",NOTUTILIZE,MENTION
17596955,18774126,"plicity intervals are not redefined. we consider an extended uml approach with multi-covariant redefinitions. therefore type problems may arise in this framework, even in a purely functional approach . these problems are well-known and some solutions exist 20, 21 . once translated into our algebraic framework, we assume that our specifications do not carry type-checking problems. 3.5.1 subclass t",NOTUTILIZE,NOTALGO
32605639,32959320,"e finite field, which is very small). it works very similarly to the original identification scheme based on a zero-knowledge proof system for graphisomorphism (gi) by goldreich, micali and wigderson . one of the reasons for replacing gi by ip1s is the existence of efficient heuristic algorithms for gi, capable of solving efficiently random instances. the generation of hard instances of gi is a de",NOTUTILIZE,MENTION
42013940,40407604,"competitive ratio in general. there has been no progress on this question since then, and in fact, all subsequent results concerned with our graph exploration setting only apply to simple cycles: in , it is shown that nn yields a competitive ratio of 3 2 on simple cycles. additionally, a lower bound of 5 4 for any deterministic online algorithm is proven. both lower and upper bound are improved i",NOTUTILIZE,MENTION
201763345,239333073,"ror rate across the tasks. we report mean and standard error of the mean of this value over all repeats. baselines. we compare our sequential learning model (seqmt) with the multi-task algorithm from , 10 that treats all tasks symmetrically (mt). specifically, mt regularizes the weight vectors for all tasks to be similar to a prototypew0 that is learned jointly with the task weight vectors by so",UTILIZE,USE
84003142,81200068,"e of denoising algorithms as plug-and-play priors for a simple tomographic reconstruction problem using the well-known shepp-logan phantom.3 the results indicate that methods such as k-svd 4 , bm3d , plow 22 , q-ggmrf 23 , tv 2 , and discrete reconstruction (dr) 24 can all be easily applied as priors through direct use of software implementations of the denoising algorithms. the implementat",NOTUTILIZE,MENTION
202626684,240570648,"f the items was assumed to be memorized. therefore, the irt model was used to generate all item responses. each simulation generated 1,650 response patterns using the operational gre-q cat algorithm ( ). the s used were from a discrete uniform distribution containing 150 simulees at 11 values selected to correspond to the operational test",UTILIZE,USE
5553911,5745676,"ect to the new fair share. in this case these vcs are re-marked as overloading and the fair share is recalculated. researchers at the university of california, irvine modified the mit scheme slightly . in particular the switch algorithm was simplified. the switch does not remember any vcs rate. instead, it computes an exponentially weighted average of the declared desired rates and uses the averag",NOTUTILIZE,MENTION
7354907,7696598,"d by halftoning blue noise, whose power increases with respect to frequency 4 . any good inverse halftoning algorithm must eliminate this noise. however, conventional strategies of lowpass filtering (i.e., throwing away the highpass images) remove important edge information, and the soft thresholding scheme described in 7 will not work well in this case either because the halftoning noise is n",NOTUTILIZE,MENTION
201766184,239336920,"alan families apply to find isomorphisms for other combinatorial families, e.g. the generalized catalan families described in 4 . 5 algorithmic remarks in this section we adapt some ideas of 7 and to define a ranking on special catalan families and show the connection to the isomorphism problem. theorem 3 for every special catalan family (m,f) there exists a unique total order on m (usually ca",UTILIZE,USE
304565,326545,"port we present the details of 100 experiments (of totally 1000 used in the technical report prip-tr-74 hk02 ) of stochastically building irregular graph pyramids with four different algorithms: mis , mies, mides hk02 and d3p jol03 . for details on theoretical background of these algorithm see the technical report prip-tr-74. this report is an appendix to prip-tr-74. we generated 100 graphs, b",NOTUTILIZE,MENTION
29680848,30361846,"get privacy model (p-sensitive k-anonymity or its extension), anonymization algorithms must also consider minimizing one or more cost measure. we know that optimal k-anonymization is a nphard problem . by simple reduction to k-anonymity, it can be easily shown that p-sensitive k-anonymization is also a np-hard problem. the algorithms we will describe next are good approximations of the optimal sol",NOTUTILIZE,NOTALGO
26995925,27706261,"find a value for the parameters of the rnn and to discover a vector state representation of input structures. minimization is achieved by a variant of the gradient descend backpropagation algorithm ( ). 5. ranking and preference problems work on learning theory has mostly concentrated on classification and regression. however, there are many applications in which it is desirable to order rather th",NOTUTILIZE,MENTION
12343840,13221822,"ormed using a face database. 1 introduction among the most successful approaches used in face recognition we can mention eigenspace-based methods, which are mostly derived from the eigenfacealgorithm . these methods project the input faces onto a dimensional reduced space where the recognition is carried out, performing a holistic analysis of the faces. different eigenspace-based approaches have b",NOTUTILIZE,MENTION
82393825,79877540,"s, vol. 8, issue 2, march 2011 issn (online): 1694-0814 www.ijcsi.org 37 second experiment: the second experiment is performed on the graph of fig. 10 and the results obtained from various algorithms and the proposed algorithm are shown in table 3. it can be seen that the proposed algorithm reaches the response in fewer generations. table 4: comparative results with 50 tasks graphs (rnc50.tgz, ra",UTILIZE,USE
721637,771703,"ut, where is the label assigned to example . we pay particular attention to learning algorithms that attempt to minimize a margin-based loss function, called margin-based learning a . this includes a large family of well-studied algorithms with different loss functions and minimization algorithms, such as decision trees, logistic regression, support vector machines(svms) and adab",NOTUTILIZE,MENTION
14446547,15492552,"the one introduced in 27 . related prior work for region based segmentation using curve evolution implementation is by l. cohen 12 , 13 , paragios-deriche 21 , 22 , 23 , tsai, yezzi and willsky , among other work mentioned in 27 . we also mention the segmentation model by zhu-yuille, in a probabilistic energy minimization approach 30 . 2 description of the proposed models 2.1 the case of o",NOTUTILIZE,MENTION
4865594,5030286,"most widely used tracking method for modeling free surface flows, having been used for several decades at the united states national laboratories (livermore 41 and los alamos 72 and later sandia ). the earlier work is typified by the slic 130 algorithm and the original method with the moniker vof 71 . its widespread use could be due to reasons other than performance: it is relatively easy",NOTUTILIZE,MENTION
27562770,28275399,"o far may also be used with the clock signals enabled, if we extend the register presented in section 2 to allow for local error detection. for an lssd structure, as treated here, the so called graal structure was proposed, which extends every system latch with a shadow latch and compares the states of both latches (figure 11). l fig. 11. l graal the basic idea of the approach presented here is n",NOTUTILIZE,NOTALGO
