contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
15981105,17098905,"upporting collaborative applications such as video conferencing, online games, webcast and distance learning, among a group of users. unlike unicast, all the routing algorithms proposed for multicast use minimum-hop-count as the routing metric and focus on scenarios with high mobility. in this paper, we study the design of link-quality-based routing metrics for high-throughput multicast in mesh n",NOTUTILIZE,MENTION
38103066,36771908,"he subgraph induced by s . thus, we may assume that s opt1, and hence equation (1) yields r1 1 rst. in particular, a ratio of r1 25 9 2.78 is possible using the steiner tree algorithm of . observe that r1 to be minimized in equation (1) is of a special nature, and in fact a bound r1 2.46 has been shown ha . 3 approximating the tour cover the problem we discuss in this section is a",NOTUTILIZE,MENTION
21537235,22659579,"ed usind dpll-like algorithms 6, 5 , for example the 1.505 n bound for 3-sat 10 . newer deterministic algorithms borrow ideas from randomized approaches to testing satisfiability. the algorithms in that have the best known upper bounds for k-sat are based on the derandomization of multistart random walk. they cover the boolean cube 0, 1 n by hamming balls and apply a local search method to fi",NOTUTILIZE,MENTION
9014360,9520722,"load is about equally distributed among processors. this paper is organized as follows. in section 2, we describe the fast multipole algorithm. for mathematical foundation of this algorithm, refer to . section 3 describes the implementation of mpifma in details. partial results are also presented. the possible enhancements of mpifma and the goal of this project is listed in the last section. 2 fas",NOTUTILIZE,MENTION
73843019,72683860,"d then compute pagerank for g (pages in retain their rank). this algorithm has been shown to be both fast and to provide high-quality approximations for a variety of real and synthesized web crawls . figure 5.8 shows high-level pseudocode for the pagerank translator. internally, the translator acts as a per-node event handler, using the presence of records on each loopback flow as an indication",NOTUTILIZE,MENTION
5226465,5411058,"portable, graphical applications. 1 origins and goals over the past ten years, scheme 1 has become the most widely used functional programming language in introductory courses in the united states . when rice university implemented an introductory course using scheme, the instructors noticed three significant problems with its popular implementations. first, although scheme s parenthesized pref",NOTUTILIZE,NOTALGO
37827676,36544512,"ibution f(xk,h(xk), ). the goal is to find an optimal policy h that maximizes the return (1) from every x0 x. other types of return can also be used, such as finite-horizon or averaged over time , 6 . many algorithms employ value functions to find h . the q-function (state-action value function) of a policy h is the expected return when starting in a given state, applying a given action, a",NOTUTILIZE,NOTALGO
14630947,15690332,"results indicate that this gp algorithm leads to an efficient and stable implementation for solving our problem. 6.3 ggp condensation to solve the ggp problem, we implement the algorithm described in . this algorithm takes advantage of the arithmetic-geometric mean inequality and transforms the original non-convex ggp to a sequence of convex gps. the ggp algorithm first introduces a new variable.",UTILIZE,USE
13246167,14208231,"eneration. improvements to the edit generation process have been published over the years, eg 3 5 , although there is disagreement about whether the field code forest algorithm finds the whole mge . fellegi and holt proposed using essentially new edit generation, a method that produces fewer edits than the mge, but which requires much analysis prior to the generation of each new edit. there h",NOTUTILIZE,MENTION
26228900,26954316,"a construction loses some of the advantage that the suffix array has over the suffix tree. the fastest direct suffix array construction algorithms that do not use suffix trees require o(n log n) time . also under other models of computation, direct partially supported by the future and emerging technologies programme of the eu under contract number ist-1999-14186(alcom-ft). j.c.m. baeten et al.",NOTUTILIZE,MENTION
17054717,18208510,"s an interesting question. unfortunately, traditional decision tree algorithms, such as c4.5, have been observed to produce poor estimates of probabilities 14, 16 . according to provost and domingos , the decision tree representation, however, is not (inherently) doomed to produce poor probability estimates, and a part of the problem is that modern decision tree algorithms are biased against buil",NOTUTILIZE,MENTION
25621003,26398501,"variogram fitting described in faulkner, 2002 can not be used for data sets with more than 1000 entries due to unacceptable runtimes. efficient image processing and computational algorithms (see e.g. ) enabled us to drastically reduce the runtimes of the java library. the extrapolation method itself as well as the software quality are verified on the test example of a boolean random function; see",NOTUTILIZE,MENTION
1534877,1623236,"ocused on effectiveness and scalability. as reported in surveys on data clustering 11, 14 clustering methods can be classified into partitioning approaches 17, 21, 5, 22, 31 , hierarchical methods , density based algorithms 8, 2, 13 , probabilistic techniques 6 , graph theoretic 31 , fuzzy methods 4, 23 , grid-based algorithms 30, 25, 1 , and model based approaches 24, 18 . as pointed out",NOTUTILIZE,MENTION
12164628,13025216,ch of the m weights is balanced across the subdomains. such amulti-constraint graph partitioning formulation as well as serial algorithms for computing multi-constraint partitionings are presented in . it is desirable to compute multi-constraint partitionings in parallel for a number of reasons. computational meshes in parallel scienti c simulations are often too large to t in the memory of one pr,NOTUTILIZE,MENTION
3615328,3730425,"ial graded module n to a free differential graded module m of finite type, so that the homology of n is computable from that of m. this modus operandi has been used by the authors in previous wo working in the context of cdgas, homological perturbation theory immediately supplies a general algorithm computing the 1 homology of these objects at graded module level. nevertheless, this procedu",NOTUTILIZE,MENTION
2372833,2509616,"ctly for this reason; raster digital maps having limited resolution have a limited value for reuse or redistribution. as an image data, most of the watermarking algorithm developed for digital images can be applied to the raster digital map. a vector digital map, on the other hand, employs geometrical primitives such as points, lines, polylines, and polygons to represent objects in the maps, such",NOTUTILIZE,MENTION
37868417,36571510,"de interactively 11 or, after a previous analysis, semi-automatically 12 or automatically 13 . saito 5 employed non-uniform stochastic poisson sampling. the algorithm introduced by mroz et al. reduces the size of the data with respect to the applied visualization technique, i.e., maximum intensity projection (mip). gradient magnitude of the intensity can also be considered as a priority fu",NOTUTILIZE,MENTION
15241160,16332383,"address by sending heartbeat messages periodically. despite all these differences from tcp, the congestion control algorithm is a window-based aimd as in tcp, primarily for achieving tcp friendliness . one minor difference is located in the fast retransmit algorithm which needs now four duplicate acknowledgments before it retransmits the presumably lost packet. a recent extension to the sctp proto",NOTUTILIZE,MENTION
85166729,82170237,"as well. essentially, rc allows the e ects of ordinary shared memory accesses to be delayed until a subsequent release by the same processor is performed. the lazy release consistency (lrc) algorithm delays the propagation of modi cations to a processor until that processor executes an acquire. to do so, lrc uses the happened-before-1 partial order 2 . the happened-before-1 partial order is the",NOTUTILIZE,MENTION
216312663,185930278,"dood laws to punish women for refusing arranged marriagesor seeking a divorce (hussain, 2006), and the laws have been linked to a rise in gendersviolence (amnesty international, 2002; jahangir, 2000; ). the subsequent implementation of the law of qisas (retribution) and diyat (compensation or",NOTUTILIZE,NOTALGO
14820667,15893222,"reducing noise in the input image. single-voxel protrusions are removed, and single-voxel indentations are filled. 3.1.3 deschamps the algorithm of deschamps 2 uses a modified fast marching method to propagate a wavefront from a starting point throughout the object. the fast marching method calculates the front arrival time for all voxels. this wavefront is then traced back to the origin using",NOTUTILIZE,MENTION
16005143,17124563,"nd conflation process, in order to further reduce the dimensionality of the term space and to avoid a high incidence of the term mismatch problem. in the experiments reported here a standard stoplist and the stemming and conflation algorithm commonly known as porter algorithm were used 23 . table 5 measures the effects of different wers in queries on the effectiveness of the pirs using the abo",NOTUTILIZE,MENTION
34504905,34443311,"r travel domain, a set of city names has to be identified and grouped together. to identify a set of domain concepts from the transcription of in-domain dialogs, we follow the algorithm described in ( ). this algorithm utilizes an unsupervised clustering algorithm which clusters words based on context similarity, e.g. mutual information-based and kullback-liebler-based clustering, since the members",NOTUTILIZE,MENTION
1481305,1568818,"hich is an extension of the block-matching for regions of any shape and provides the required motion estimation robustness. a seeded region growing (srg) segmentation algorithm, initially proposed in , is modi ed adequately and used here. it is used in twoways: for segmenting the motion eld between two frames, when the regions seeds are user provided, and for tracking previously extracted objects.",NOTUTILIZE,MENTION
34606014,34547189,"certain restricted families of graphs, such as in planar graphs 16 , graphs of bounded genus 13 , nowheredense classes of graphs 7 , kh-topological-minor-free graphs, and graphs of bounded degeneracy . to the best of our knowledge, graphs of bounded degeneracy are the most general graph class previously known to have an fpt algorithm for this problem. in this paper we show that the problem has an",NOTUTILIZE,MENTION
15966995,17084485,"zed algorithm for the on-line mis in chordal graphs. last, in section 5 we adapt the algorithm to the on-line admission control in trees. 2 the model we consider the following on-line model (see also ). the graph that is presented by the adversary to the on-line algorithm, is an induced subgraph of a graph that is known in advance to the on-line algorithm. the interestingspart of this model is tha",NOTUTILIZE,MENTION
58434064,57703895,"oroidal, and nonorientable surfaces. we first consider solutions (2), (3), (6) and (7) for n even. writing t mob (m, n) z mob m,n (1,1), t kln (m, n) z kln m,n (1,1) (56) and using the identity n 1 k 0 x 2 2xcos ( 2k n ) 1 x 2n x n cos(n ) 1 (57) repeatedly, we can rewrite our solutions (for general zh and zv) in the form of where xm g z mob m,n(zh,zv) z mn 2 (m 1)",NOTUTILIZE,NOTALGO
16092258,17215102,"center in the list that lies within a fixed radius of them. if the descriptors are distributed non-uniformly in the highdimensional space, their algorithm might outperform the k-means. winn and minka learned a universal visual dictionary by pair-wise merging of visual words from an initially large dictionary. more interesting, the size of the dictionary can be automatically determined during the",NOTUTILIZE,MENTION
23521476,24465634,"fies the mining requirement, then all its subpatterns also meet the requirement. for example, the apriori algorithm for finding large itemsets 1 and the gsp algorithm for mining sequential patterns are based on this property. unfortunately, the apriori property does not hold in the progressive confident condition (i.e. conf(p 1 ,c) conf(p 1, 2 ,c) ... conf(p, c)).sclass c sequence id ob",NOTUTILIZE,MENTION
39666325,38217160,"et al. 4 address this problem by constructing a planar spanner using the gabriel test 9 . li et al. 11 present a local algorithm which computes a planar spanner with constant stretch factor. in li and wang introduce local algorithms which compute planar spanners with constant stretch factor and a constant maximum degree. however, the resulting maximum degree can be up to 20 and the weight o",NOTUTILIZE,MENTION
40432180,38964214,"e cpu cache with large huffman tables. with this entropy coding optimized for hashed keys, our entropy-coded trie representation is about twice as compact as the previous best recursive tree encoding . when handling compressed tries, algorithm 1 and 2 are extended to keep track of the number of leaf nodes at each recursion step. this does not require any additional information in the representatio",NOTUTILIZE,MENTION
24860196,25699452,s beneficial if it leads to considerable performance gains and increases the robustness of the server. 11sto enable a fair comparison we have extended the apache 1.3.12 server with additional modules that police requests based on the client ip address and requested url. the implemented rate control schemes use exactly the same algorithms as our kernel based mechanisms. if a request is not complia,NOTUTILIZE,NOTALGO
123883065,111650934,"d 8. finally, we present our conclusions and comment on future research directions in section 9. 2. mathematical model in this section we extend the mathematical model for vascular tumour growth from to include an equation for a blood-borne therapeutic drug with different modes of action. we recall that tumour growth, via invasion of the surrounding host cells and angiogenesis, is a multi-dimensi",NOTUTILIZE,NOTALGO
14464082,15510878,"hat are not subsumed by any obvious extension to fc. to be precise we can imagine algorithms that extend fc beyond the arc-consistency processing of mac. enforcing k-consistency as defined by freuder requires adding k ; 1 arity constraints. hence for k 3 (i.e., beyond path-consistency) it is not clear how k-consistency can be maintained by a csp tree search algorithm geared towards binary constra",NOTUTILIZE,MENTION
85422410,82386437,"lls93 loh98 loo87 seong-whan lee, louisa lam, and ching y. suen. a systematic evaluation of skeletonization algorithms. international journal of pattern recognition and artificial intelligence, 7 :1203 1225, 1993. gabriele lohmann. volumetric image analysis. john wiley sons and b. g. teubner, chichester, west sussex, england and stuttgart, germany, 1998. charles t. loop. smooth subdivision s",NOTUTILIZE,NOTALGO
66822087,65555068,"ce, in addition to the expected fracture plane within the plasma membrane, a second and main plane within the cell wall when freezefractured preparations of cells are observed by electron microscopy ( ; chami et al., 1995; takeo et al., 1984); this plane is postulated to propagate between the mycolate monolayer, formed by the mycoloyl residues which esterify the arabinan termini, and the lipid laye",NOTUTILIZE,NOTALGO
29043747,29730112,"olutionary testing evolutionary testing is a meta-heuristic search technique for the automatic test data generation. et reformulates the test data generation problem as an evolutionary search problem guided by a fitness function. the given test object inputs are encoded as individuals in the evolutionary algorithm, and the search space is the inputs domain of the test object. the fitness function",NOTUTILIZE,MENTION
30673304,31381851,"f. 6.2 index construction the depth-first traversal algorithm was used for the construction of all indexes. in particular, the p k -trie and apex were constructed following the algorithms defined in and 5 respectively. the wp k , awp k and w k trie indexes were constructed following the corresponding algorithms as described in sections 4.3, 5.4, and 5.6, respectively. for the p k -trie and t",NOTUTILIZE,MENTION
30685591,31393671,"ampling (xi k , i k ) ni 1 resampling (xi k , i k ) ni 1. 7) set k : k 1, and iterate to step 1. the resampling function in steps 3 and 6 represents the standard residual resampling algorithm . a functional block diagram of the layered sampling pf is shown in fig. 4. it shows one iteration cycle; data flow is also marked. it is pointed out in 37 that asymptotically, i.e., as the number o",NOTUTILIZE,MENTION
24741991,25588744,"y too many technicalities. in the following we will present ant system, a paradigmatic example of how aco algorithms can be applied to the tsp. extensions of ant system can be found, for example, in ( b; dorigo gambardella, 1997; st tzle hoos, 1998b). ant system (as) can be informally described as follows. a number m of ants is positioned in parallel on m cities. the ants start state, that is,",NOTUTILIZE,MENTION
5970320,6189418,"n a non-local 2gb disk. we used different synthetic databases that have been used as benchmark databases for many association rules algorithms (agrawal, imielinski, swami 1993; agrawal et al. 1996; ; houtsma swami 1995; lin kedem 1998; lin dunham 1998; park, chen, yu 1995a; savasere, omiecinski, navathe 1995; zaki et al. 1997c). the dataset generation procedure is described in (agrawal",NOTUTILIZE,MENTION
40853221,39363460,"rmation operators, but also operators for self-optimization regarding, e. g., parameter settings of learning algorithms. since the true quality of learners depends on the quality of their predictions , the considered learners are directly involved in the model selection run on real-life benchmarks. using this approach allows to find the best learner with the highest performance increase for a part",NOTUTILIZE,NOTALGO
8834013,9319199,"coarse discretized state-space representation. this compact representation 4 meant learning was fast, but favoured an rl algorithm that did not rely heavily on the markov assumption; in earlier work ( hown to be well-suited for this domain. the robot was given a set of primitive quot;reflexes quot; in the spirit of rodney brooks quot;subsumption quot; architecture (brooks 1991). a leg that is tr",NOTUTILIZE,NOTALGO
2162045,2287519,etter generalization performance. evolutionary algorithm is an adaptive search technique based on the principles and mechanisms of natural selection and survival of the fittest from natural evolution . the interest in evolutionary search procedures for designing neural network topology has been growing in recent years as they can evolve towards the optimal architecture without outside interference,NOTUTILIZE,MENTION
3664492,3781880,"has o(n 2 p) time complexity and o(np) message complexity, where n is the number of processes and p is the maximum number of trueintervals on any process. the complexities are comparable to those in . we also present an algorithm that gives minimum synchronization. our approach is more general and can be extended to find a control strategy for other classes of predicates. y the sequence may not i",NOTUTILIZE,MENTION
14432907,15478979,"ected joint histograms, and to guide the transformation towards the expected joint histogram. the feature-based registration algorithms extract features such as surfaces, curves 3 or skeletons 1 , at the preprocessing steps. they are faster than intensitybased methods but comparatively less accurate 4 . also, the extraction of skeletons can be sensitive to noise 9 . therefore, registration a",NOTUTILIZE,MENTION
4217527,4358801,"on. these are based on the bucket elimination scheme. bucket elimination is a unifying algorithmic framework for dynamic-programming algorithms applicable to probabilistic and deterministic reasoning . many algorithms for probabilistic inference, such as belief updating, finding the most probable explanation, 9 algorithm be input: a problem description p x; d; f; n ; ; ; ; an ordering of the",NOTUTILIZE,MENTION
12947837,13880616,"r than the interior, of an object. 2.2.3 grid, quadtree, and octree methods the last decade has seen the emergence of mesh generation algorithms with provably good bounds. baker, grosse, and rafferty gave the first algorithm to triangulate pslgs with guaranteed upper and lower bounds on element angle. by placing a fine uniform grid over a pslg, warping the edges of the grid to fit the input segme",NOTUTILIZE,MENTION
201676390,239209147,"e word) word ) -grams (up to ) 3) 3 , and class ) -grams (up to ) 5) 22 . we partitioned our vocabulary (of some 15,000 words) into 100, 300, and 1000 classes using the word classing algorithm of on our training data. s what do you have to live los angeles s s a. b. c. n. n. business news tokyo s s be of says i",UTILIZE,USE
9342835,9888520,"aper, we take this to be the point in the phase space where 50 of problems are soluble and 50 insoluble. this point is often associated with the hardest mean search cost for backtracking algorithms . 3.1 mc-log in fig 1 (left), we present results for mc-log on 1000 soluble csps with n 20, m 10, and p 1 0:5, and p 2 varying from 0.32 to 0.42, corresponding to a range ofsfrom 0.80 to 1.12. w",NOTUTILIZE,MENTION
16962758,18112972,"icients for the biorthogonal 9 7 wavelet filters were derived using our new method: we refer to them as mua-lsgc. the best design began with the unquantized, rational coefficients proposed previously , 5 . the mua-lsgc set offers the best image compression performance (in terms of psnr) with a small, fast hardware implementation. the energy required by mua-lsgc to compute the dwt of an image is l",NOTUTILIZE,MENTION
46660151,45842452,rea of chemometrics related to pharmaceutical industry. liu ya-qin et.al. 12 experimented on breast cancer data using c5 algorithm with bagging to predict breast cancer survivability. tan ac et.al. used c4.5 decision tree and bagged c4.5 decision tree on seven publicly available cancerous micro array data and compared the prediction performance of these methods. cailing dong et.al. 14 propose,NOTUTILIZE,MENTION
56237749,55608152,"utionary computation (cec 2005) demonstrates its good performance in continuous optimization. 1 introduction several algorithms based on or inspired by the ant colony optimization (aco) metaheuristic have been proposed to tackle continuous optimization problems 3,6,10,11,13,15,19 . one of the most popular aco-based algorithms for continuous domains is acor 22 24 . recently, leguizam n and coell",NOTUTILIZE,MENTION
27065387,27783600,"ata 26 . otherhoff and vincent: analysis of head pose accuracy in augmented reality 3 researchers have evaluated the accuracy of pose estimation algorithms using monte carlo simulations 27 , 28 , , 30 . few researchers have addressed the issue of error propagation in pose estimation. we follow the method suggested by haralick and shapiro 16 , who outline how to derive the uncertainty of an e",NOTUTILIZE,MENTION
59042025,58309692,"geometrical issues are treated by using generic programming and the outsourcing of this treatment into numerical libraries, e.g., interval arithmetic or exact numerical kernels like cgal 3 or mauch . if the geometrical predicates are correct, the element consistency is given by a simple advancing front algorithm. this design decision permits an orthogonal optimization approach. related to the ge",NOTUTILIZE,MENTION
47631854,46989225,"em. we are not claiming to have solved the difficult problem of obtaining quintessence from string or m-theory; we must assume that this is possible, perhaps along the lines indicated in 18 or 19 . if that can indeed be done, then one expects the quintessence to have a well-behaved description in terms of a field theory configuration on the euclidean boundary. our conclusion is rather surpris",NOTUTILIZE,NOTALGO
14005414,15023196,"on 6. in section 7, we describe an efficient distributed implementation of the amortizing algorithm. it is worth noting that the recent results on the approximation of general metrics by tree metrics imply that any hierarchical placement algorithm can be used to obtain a placement algorithm for general metrics giving up an extra o(log n log log n) factor in the approximation. 1.3 related work dow",NOTUTILIZE,MENTION
29479399,30151518,"multiple forms of the word to their base root or stem. in our work, we removed the stop words according to two lists: the smart list 2 and onix list 3 . we used the standard porter stemming algorithm to produce the roots of the words. finally, each blog post is represented by a vector of terms and their corresponding frequencies in the post. in the next stage, the bow is utilized to produce the t",UTILIZE,USE
39641059,38194774,"that x is completely recovered by the decompression process. encoding methods can be implemented either statically or adaptively. the most well-known static coding techniques are huffman s algorithm , fano s method 2 , and arithmetic coding 3,4 . the static huffman coding can be implemented as a recursive algorithm that proceeds by generating the so-called huffman tree 3 . it recursively merge",NOTUTILIZE,MENTION
9717012,10305381,"ccepted characterizations of genetic algorithm or genetic programming. the population of the proposed algorithm is the set of cluster representatives, each individual is a color representative in the 3 real subspace that defines a cluster in the color space of the image pixels via the voronoi tesselation induced by the whole population. the main evolutive operator is mutation. the mutation operat",NOTUTILIZE,NOTALGO
8296090,8725640,"are the closed-loop policies mapping belief states into actions. in the ai literature, such policies are often represented by contingent plans, i.e., sequential plans extended with tests and branches . 3 algorithms we have seen that planning problems can be formulated as either search, mdp, or pomdp problems according to the type of feedback (observations) available to the planner at run time. tec",NOTUTILIZE,MENTION
3309505,3409722,"code kernels. for the tflops benchmark, these kernels were written in x86 assembly code. for a detailed description of the techniques and algorithms used in this code, see the paper by bolen et. al. . our past work with mp linpack has shown that for very large problems, at least 93 of the runtime is consumed by the blas-3 matrix multiplication code, dgemm (which computes c c-a b). the dual proce",NOTUTILIZE,MENTION
7969221,8362421,(e) a combination of any of the methods above used in different time intervals as part of a single training procedure. several algorithms for rule extraction from funn have been developed and applied . one of them represents each rule node of a trained funn as an if-then fuzzy rule as shown in figure 3.1. funns have several advantages when compared with the traditional connectionist systems or wit,NOTUTILIZE,MENTION
7354907,7696598,"d by halftoning blue noise, whose power increases with respect to frequency 4 . any good inverse halftoning algorithm must eliminate this noise. however, conventional strategies of lowpass filtering (i.e., throwing away the highpass images) remove important edge information, and the soft thresholding scheme described in 7 will not work well in this case either because the halftoning noise is n",NOTUTILIZE,MENTION
44281210,43070688,"ion times in order to test the improvement of the chain metropolis algorithm, we studied the two-dimensional hard disk system in the nv t ensemble in the vicinity of the transition density c 0.898 , where is given reduced units. we used a square box with periodic boundary conditions and measured the normalized autocorrelation function o(t) for an observable o which is defined as o(t) o(0",NOTUTILIZE,NOTALGO
13151250,14103551,of updates of the database instance. in this paper we will follow a different approach and allow the user to interactively engineer their base preferences. we have already proposed a basic algorithm to allow users to incrementally add domination and equivalence relationships between individual predicate values. now we extend the approach deploying a sophisticated user interface: users are enable,UTILIZE,USE
46788713,45968784,"andmarks present in the environment. in this work we focus on this latter approach. using a map of discrete elements has some advantages such as the relative efficiency of graph slam 8 and ekf-like algorithms in comparison to alternatives for continuous maps e.g. grid mapping with particle filters 10 . however, discrete maps introduce two hurdles: first, in most cases sensors do not directly",UTILIZE,USE
6630624,6924451,"2 x 2 ln 2n (1:4) for all comparison vectors u and trial sequences s such that jjujj 1su and loss(u; s)sk hold and jjx t jj 1sx holds for all t. note that l p and l q are dual norms if 1 p 1 q 1 ( ). hence, the l 1 norm used for the comparison vectors and the l1 norm used for the instances in the bounds for the eg sigma algorithm are dual. the norm l 2 , used for both the comparison vectors an",NOTUTILIZE,NOTALGO
184629145,163782991,"9sat penn state u niversity (paterno lib) on february 21, 2016 http: nar.oxfordjournals.org d ow nloaded from nucleic acids research bond distances and bond angles in the imidazole ring of (a) cgmf , (b) 5 -gmp (13), and (c) neutral guanine base (mean values of the two structures, see table). the similarity of the geometrical parameters of (b) to (a) indicates that the base of 5 -imf is also pro",NOTUTILIZE,NOTALGO
201899294,239523937,"s. we then obtain ica responses, rl, by multiplying patches withd , centred on every pixel, l 1, l , in every image. l is the total number of pixels in an image. then the fast mean shift algorithm is used to segment the original images into sets of pixels, sjin. typically we obtain less than 20 segments per image. the ica responses are transformed and mean-pooled within each segment in the fol",UTILIZE,USE
29492019,30163780,"heir results showed that isotonic outperformed c4.5, robust lp-p, and svm gaussian kernel. the adaboost technique has been reported to be low in error rates performing well in the low noise data set ( , ma and ding 2003). hear it, a successor of the boosting algorithm, is used to combine a set of weak classifiers to form the models with higher prediction outcomes (ma and ding 2003). however, it suf",NOTUTILIZE,MENTION
11464520,12253235,"t serve property for real-time applications. for non-real-time applications, one may associate the priority with the number of requested resources to achieve the maximum degree of concurrency. yang ( ) proposed a distributed algorithm to solve the mutual exclusion problem in manets. the proposed algorithm improves the cs execution time by allowing at most r tokens to be concurrently dispatched, i",NOTUTILIZE,MENTION
17281673,18445523,"n to the k-vertex cover problem. the generalization to parallel tree search for other fpt algorithms is straight-forward. our parallel fpt method is designed for the cgm (coarse grained multicomputer ) and bsp (bulk-synchronous parallel 29 ) machine models. a cgm simply consists of p processors, p0, p1, ..., pp 1, connected via any communication network or shared memory. each processor has o(n p)",NOTUTILIZE,NOTALGO
2723080,2834539,"16 , which has spawned more sophisticated 3 variants for the calculation of stability radii (real as well as complex) and h1 norms, both globally and quadratically (or higher order) convergent: see 6 . along similar lines, we have also developed a quadratically convergent variant algorithm for computing , described and analyzed in a companion paper 13 . in section 7, we continue our study of",NOTUTILIZE,MENTION
38707666,37312038,"map on the space of differentials. a normalized isogeny is an isogeny : e e for which ( e ) e where e denotes the invariant differential of e. algorithm 1 (identical to algorithm 4.1 in ) evaluates, up to automorphisms of e, the unique normalized horizontal isogeny of degree corresponding to a given kernel ideal l o . the following theorem, taken verbatim from 4 , shows that the",NOTUTILIZE,MENTION
202943043,241027602,"terms of edge preservation and noise removal 5 . we report high quality qsm from numerical phantom and in-vivo data using a tgv optimization algorithm, similar to the one used in compressed sensing . ii. theory in general, it is known that b, the measured normalized field map in k-space, is defined as the convolution between the susceptibility kernel d and the susceptibility distribution 7 ,",UTILIZE,USE
1196479,1275199,"yay 168 gave a linear-time algorithm for computing a center point, using a direct and elegant technique. near-quadratic algorithms for computing a center point in three dimensions were developed in . clarkson et al. 72 gave an efficient algorithm for computing an approximate center point in r d . 9.5 ham-sandwich cuts let s 1 ; : : : ; s d be d (finite) point sets in r d . a ham-sandwich cut i",NOTUTILIZE,MENTION
23013289,23999823,"n take place for every bit of the message. although there are several methods for increasing the efficiency of this algorithm, including table lookup and reverse 18scommunications network polynomials , the computational time required to implement crc checks should be a consideration when implementing in a real time system such as robot soccer. 2.2.6 error correction the goal of error correction is",NOTUTILIZE,MENTION
37086585,36144154,"msu data (see spencer, 1993) and the outgoing longwave radiation (olr) based precipitation index (opi, see xie and arkin, 1998) resulted in significant differences. passive microwave algorithms (e.g. and bauer and schl ssel 1993) have been used to derive ssm i based precipitation fields. although these data are presented with a higher spatial and temporal resolution (typical 1 x 1 in latitude a",NOTUTILIZE,MENTION
201687187,239221679,"ence of brucellosis. to account for the lack of information from neighbouring countries, we used a kernel smoothing algorithm that included a correction term for edge effects in the package spatstat ( ) in the statistical software r, version 2.9.1.sin parallel, areas of significantly greater risk of reporting serological evidence of brucellosis were identified by quantifying the amount of spatial c",UTILIZE,USE
25297659,26102523,"extra computing resources to purchase computing time from other computer owners. typical uses of computing resources include pharmaceutical research 8 , indexing algorithms 2 , and machine learning . organizations involved in this type of research could benefit from a need-based computing grid 8 . unlike other grid computing initiatives, aspen enables any computer owner to make his or her compu",NOTUTILIZE,MENTION
46719235,45899338,"separated widely before ranks populations of cells under different treatments. in addition to use nc solved with hochbaum s pseudoflow algorithm, hpf, the implementation of which is obtained from ( ; hochbaum, 2008, 2010a) as our bipartition algorithm in the fabs framework, we also tested other bipartition procedures. one classical technique is the svm (burges, 1998; cristianini and shawe-taylo",UTILIZE,USE
40683124,39222572,"i thank kshipra bhawalkar for providing the nicely drawn gures.englishapproximation in algorithmic game theory 3 coarse correlated equilibria a.k.a. price of total anarchy a.k.a. no-regret players a smoothness condition will be the key to our goal. 2.3. smoothness and price of anarchy. to de ne our smoothness framework, we need to introduce a somewhat abstract setup. in the setup, let there be",NOTUTILIZE,NOTALGO
82510687,79967534,iagram. the proposed model includes validation of generated test cases during generation process to ensure their coverage and efficiency. automatic test case generation was proposed by monalisa et al from uml design diagrams. the concept of artificial bee colony algorithm was introduced by karaboga 16 20 .genetic algorithm (ga) is an optimization technique which can be applied to various probl,NOTUTILIZE,MENTION
85091035,82114651,"(n 2 ) algorithm to solve the ccp on paths in section 3 and show how to extend this algorithm to interval graphs without any increase in time-complexity in section 4. since, the algorithm proposed in to solve ccp on paths is incorrect, it can be seen that the extension of the algorithm to solve the ccp in star-graphs and trees given in 4 is also incorrect. the ccp arises as an underlying graph",NOTUTILIZE,MENTION
34388263,34343930,"ting algorithms available. the more complicated o(n log n)-time algorithms are not competitive for n 20. randomized algorithms can sort in o(n) time. however, they do not provide guaranteed speedup . since the proposed sorting algorithm in dual-cube is based on bitonic sorting, we will show below the bitonic sorting in hypercube. a sequence a1, . . . , an is a bitonic sequence if it rises the",NOTUTILIZE,MENTION
2019319,2137087,"2 , has been identified as a good basis for our new common congestion control approach called ensemble flow congestion management (efcm). 1.3 ensemble flow congestion management (efcm) controller in , we present the design goals and describe the algorithms of the efcm controller. the efcm approach supports standard transport layer interfaces, i.e., sockets. therefore, efcm is transparent to all a",NOTUTILIZE,MENTION
155677939,136889983,"olver. for this abstract, all results are obtained using a single-level grid with the 5rd-order sd emthod. the mesh deformation and translation are controlled using a blended function as suggested in and adopted in 4 . the current form of implementation for moving and deformable grid has similarity with the one reported in 5 . consider unsteady conservation laws only in 2d conservative form q",NOTUTILIZE,MENTION
13634295,14629151,"cardguard employs the well-known aho-corasick algorithm for performing high-performance pattern searches 10 . the same algorithm is used in the latest versions of the snort intrusion detection tool . in our work, the algorithm runs entirely on the microengines of the network processor. moreover, as we verified experimentally that aho-corasick exhibits locality of reference, cardguard uses a hier",NOTUTILIZE,MENTION
13564192,14554989,"its vertices such that for all i, j, k 1, 2, . . . , n , i j k: (vi, vk) e (vi, vj) e or (vj, vk) e, can be computed by an o(n e) time algorithm presented by mcconnell and spinrad in . on the other hand, the best known recognition algorithms for cocomparability graphs have running time o(n 2.376 ) and o(ne), respectively. in order to describe our algorithm more easy, we add two is",NOTUTILIZE,MENTION
