contextID,citationID,clean__citation_context,UTILIZE_LABELS,USAGE_LABELS
26475717,27176409,"identical to the zero polynomial. many algorithmic problems such as finding perfect matchings in graphs 2 4 , checking the equivalence of read-once branching programs 5 , multi-set equality testing and primality testing 7 reduce to this problem. equally many applications have been discovered in complexity theory; to only mention two celebrated results, both pspace ip 8 and np pcp 9 involv",NOTUTILIZE,NOTALGO
85166729,82170237,"as well. essentially, rc allows the e ects of ordinary shared memory accesses to be delayed until a subsequent release by the same processor is performed. the lazy release consistency (lrc) algorithm delays the propagation of modi cations to a processor until that processor executes an acquire. to do so, lrc uses the happened-before-1 partial order 2 . the happened-before-1 partial order is the",NOTUTILIZE,MENTION
10477061,11149183,machines. we use modied and extended strategies from a previous study done by two of the authors where the reaction of the ant algorithms to a single change of the problem instance was investigated (g 1). the only other dynamic optimization problems to which aco has been applied are routing problems in communication networks where the trafc in the network continually changes (e.g. (di caro and dori,UTILIZE,EXTEND
16015147,17134703,"ains the need for a relatively large kernel. we used 200 images for training and algorithm development. the 100 test images were used only to generate the final results for this paper. the authors of show that the segmentations of a single image by the different subjects are highly consistent, so we consider all human-markedsmartin et al.: learning to detect natural image boundaries using local b",NOTUTILIZE,NOTALGO
12481566,13373134,"could be extended to the present ho setting, but we will not dwell on this issue. 4 a lazy narrowing calculus for goal solving in this section we extend the untyped lazy narrowing calculus clnc from to prevent type errors at run time. other existing narrowing calculi, as e.g. 42, 44, 45, 25, 48, 33 , can be used as a basis for the goal solving mechanism of a ho flp language. with the exception",UTILIZE,EXTEND
17462893,18633817,"et of code vectors (the code book) that describes data in the most efficient way. a wide range of vector quantization algorithms exist, the most extensively used are k-means (macqueen, 1967) and lbg ( ). for other applications like visualization, a good code book is not enough. the code vectors , or processing elements (pe s), as they are often denoted in the self-organizing literature, must prese",NOTUTILIZE,MENTION
7685418,8043583,"y many prunings, a recent method developed in coding theory wst95 and machine learning bun92 makes it possible to (implicitly) maintain one weight per pruning. in particular helmbold and schapire use this method to design an elegant algorithm that is guaranteed to predict nearly as well as the best pruning of a decision tree. pereira and singer ps97 modify this algorithm to the case 1 this",NOTUTILIZE,MENTION
202273953,240066671,"lsnetwork alignment with a rice co-expression network 149 , we identified commonssubgraphs of co-expressed gene sets between the two grass species.sfor networksalignment, we applied a tool, isorankn , which incorporates both gene homologysand network topology in its alignment algorithm.sthe use of homology contributessconservation of sequence, and topology contributes conservation of co-expressio",UTILIZE,USE
4584042,4738458,"imensional neuroncube (qfdn) is an extension of the self-organizing maps (som) 8 . it compounds an artificial neural network (multi-dimensional som) and a growing algorithm (based on work of fritzke , 4 ). for a more detailed description of the qfdn and its historical development see 12 . the network consists of a two-dimensional structure of two-dimensional submaps. each submap acts as a small",NOTUTILIZE,MENTION
39615296,38171837,"p 12 . in this paper, we further extend these heuristics to tackle mcarp. as mentioned in 12 , the extended arc-to-arc distance matrix is employed to handle forbidden turns and dijkstra s algorithm is applied to precompute the shortest feasible path between all pairs of arcs. a. extended random path-scanning the extended random path-scanning (erps) constructs one tour at a time. when constructi",UTILIZE,EXTEND
30130097,30844735,"ity of each of the above four alas on an example of the repeated matching pennies. 2. adaptive learning algorithms in this section, we describe four well-known alas: iga 4 , phc 7 , fpq 8 and apq . for each of them, we specify why it belongs to the class of the adaptive learning algorithms. but first, we present the notation and some important game theoretical and multiagent learning notions.",NOTUTILIZE,MENTION
85138489,82148960,"s. in addition, the ambient illuminations are assumed to be constant, but they may be slightly changed due to circulation of foreground objects. in this paper, we extend the shadow model presented in by releasing these assumptions. the proposed shadow model is more general and can be applied to real-world cases more appropriately. however, a more general model may suffer from a longer period of t",UTILIZE,EXTEND
17664102,18842528,"e e-commerce server maintained m n listen queues. given the processing rate for each class ci,j according to the results of (9) and (17), a generalized proportional-share scheduling algorithm (gps) was simulated to allocate cpu resource between m n threads. each thread processed requests from a request class stored in the corresponding queue.s0.5 0.5 entry 0.35 0.35 0.15 browse 0.1 0.3 0.3 se",UTILIZE,USE
31285776,31935895,"drawn in figure 9.2. on the other hand, ralph freese 9 proved in 1980 that the word problem for fm(5) is unsolvable: there is no algorithm for determining whether p q in fm(5). christian herrmann later showed that the word problem for fm(4) is also unsolvable. it follows, by the way, that the variety of modular lattices is not generated by its finite members: 2 there is a lattice equation tha",NOTUTILIZE,NOTALGO
2936095,3065026,"dure o(2 2n 3 ) times gives a constant probability of error (for any predened constant). this algorithm can be derandomized by enumerating 2 2n 3 assignments and a polynomial number of permutations ( , see also dhiv01 for a simpler construction). paturi, pudlak, saks and zane ppsz98 give an extension of this algorithm. the new algorithm includes a preprocessing step: it adds some resolvents t",NOTUTILIZE,MENTION
7115230,7439361,"we had to initially use a best estimate quot; of the gradient a0. thus, there is no guarantee how our implementation of this algorithm would work, even on the same problem class as that posed in 22 sets from 22 are labeled sc quot; while those from 21 are labeled mc quot;. we present a summary of the test problems in table 1. the numbers in the second column are the problem set numbers as",NOTUTILIZE,NOTALGO
202316892,240128401,"en proven by yedidia and coworkers to be mathematically equivalent to the bethe approximation, a mean field model, and is what we apply in our code to approximate the bivariate marginals in our system . 5.2.8 the algorithm in detail 1. initialization: set all ij(ai, aj) 0 and all i(ai) ci lnpi(ai), where ci is a normalization constant for the gauge constraints which were described earlier.",UTILIZE,USE
138613,140840,"ewandterminology the work presented in this paper is implemented within the framework of our existing wcet analysis tool. in addition to previous implemented extended ipet-based 8, 9 and path-based calculation methods, we have implemented a calculation module based on clustering. figure 1 gives an overview of the wcet tool, when using a clustered calculation module (as presented in this paper).",NOTUTILIZE,MENTION
39521333,38076232,is applied on eight bits that their positions is also controlled by chaos. the proposed algorithm is an enhancement of eckba proposed by socek 7 and the cryptosystems proposed by xiang 8 and yang . the algorithm proposed by xiang has two remaining problems: the encryption speed is still slow compared with conventional cryptosystems. the encryption of a symbol needs 320-383 iterations (table 1,UTILIZE,EXTEND
9101683,9620478,"feasibility of this approach. the implementation language considered in this work is ada. the flexible manufacturing system is shown in figure 1. this system has been discussed in some previous works , where the authors only considered specification and validation of the model. here we extend these works focusing on the implementation phase. the system is a workshop of car body puttying. the putty",NOTUTILIZE,NOTALGO
202257494,240043884,"we demonstrate the advantages f such an approach by applying it to a crosswell seismic monitoring. forward modeling next we present the 2d fdfd forward-modeling algorithm dalain, 1986; pratt, 1990; h ; hustedt et al., 004 used as the forward engine in our inversion method. this simlator models acoustic-wave propagation in an isotropic, lossless, ut inhomogeneous medium. the cartesian coordinates",UTILIZE,USE
202558685,240472776,"ot provide the latter information. as the source code was not available to us we used our own implementation of surfing following the algorithm presented in 9 . for clique we used the elki4 platform . we used several synthetic datasets and two astronomical datasets for this purpose. reported timings were obtained with an amd athlon 64 x2 dual core processor 5200 , 2.6 ghz and memory 1.94 gb. 5.1",UTILIZE,USE
6835595,7144654,"i.e. the same as the time for the forward-backward algorithm. in addition, with a simple extension to the algorithm, the most probable path itself can be found using the usual backtracking technique ( ). this is the method we use to obtain our multiple alignments: each sequence is aligned to the model by the viterbi algorithm, after which the mutual alignment of the sequences among themselves is th",UTILIZE,USE
54718279,54207591,"until it reaches a local maximum. however, greedy hill-climbing algorithm cannot guarantee a global maximum 30 . other structure learning methods for bayesian networks include branch-and-bound (b b) , genetic algorithms 40 and markov chain monte carlo 41 . branch-and-bound algorithms guarantee the optimal results in a significantly reduced search time compared to exhaustive search. thus, we wi",NOTUTILIZE,MENTION
26581091,27275965,"t non-contractible and non-separating cycles; their arguments are the foundation of all later improvements of their algorithm 8, 53, 9 . our proof is quite similar to the argument of chambers et al. that the shortest splitting cycle crosses any shortest path o(g b) times. however, our new proof is simpler, because the structure we seek is a true subgraph, which need not be connected, rather th",NOTUTILIZE,MENTION
155194091,136458437,"f the localizing network took on average 1 day for 10,000 epochs using the fann library. the runtime speed of the complete pipeline on one cpu core is on average 0.008 seconds per image. whelan et al achieved a run-time speed of 0.03 seconds using a cuda implementation of visual odometry for dense rgbd mapping on an intel core i7-3960x cpu at 3.30 ghz, and an nvidia 680gtx with the approximate pr",NOTUTILIZE,NOTALGO
12189848,13052297,"ks, n is the total number of the requests of real-time task in each hyper-period of n periodic tasks in the system, and is the number of the requests of non-real-time tasks. predictive algorithm ( ): this algorithm depends upon known a priori task execution and arrival times. when it is time to schedule a task for execution, the scheduler not only looks at the first task in the ready queue, but",NOTUTILIZE,MENTION
45162738,44167571,"we have just found since the freedom in x implies that these models have a whole line of supersymmetric vacua, extending to x . thus, although we did find exceptions to the general conclusions of , they do not contradict the more fundamental principles of 5 . 2.3 first conclusions from these first results we can classify the wess-zumino r-symmetric models in two groups: 8",NOTUTILIZE,NOTALGO
30183913,30900580,the assured forwarding 18 phb using three drop precedences. we use throughput and packet drop ratio as metrics to evaluate performance. the parameters for the simulation is shown in table 5.1. red parameters in the table are set to get the service differentiation among different types of packets. we use the software implementation of diffserv network developed at nortel networks 104 . the red,NOTUTILIZE,NOTALGO
84366784,81498775,"t c : u be a cost function and denote the cost of a set s u by c(s) i s c(i). a submodular cover problem is to find a minimum-cost subset s so that f(s) f(u). the following is proved in . theorem 7. the submodular cover problem admits a maxu u ln(f( u )) 1 approximation algorithm. in 3 , the submodular cover with tree costs problem is studied. the difference between this problem an",NOTUTILIZE,MENTION
15655069,16763229,"rithms have been proposed for the uflp, at the time of this writing, there are only two that can compete with our simple proposed b-f f. these are the genetic local search algorithm in kratica et al. and the tabu search algorithm by michel and van hentenryck 23 . as shown in the latter reference, the tabu search algorithm appears more robust and is usually faster than the genetic algorithm. anot",NOTUTILIZE,MENTION
11838450,12667319,"the offspring is evaluated. then the new population is sorted using relation favour. 4. if no improvement is obtained for 50 generations the algorithm stops. for more details about the algorithm see . 6 experimental results all experiments in the following are carried out on a sun sparc 20 using the benchmark set from yan91 . first, the proposed model is compared to the weighted sum approach, be",NOTUTILIZE,MENTION
202228473,240003324,23 . we will be using the find cliques() function of the networkx 24 python language software package. this implementation is based on the algorithm presented by 25 and the adaptions by 23 and . this function returns a list of all maximal cliques in as graph. from this list we then select all maximum cliques and collect them in set . cliques find maximum cliques candidates,UTILIZE,USE
13679803,14677468,"pectively for comparison purpose. we also apply the t-value and the methods that handle both the gene-class relevance and the gene-gene redundancy (i.e., the mrmr algorithm 18 and the rbf algorithm ) to rank the genes in the two datasets for the purpose of comparison. for the mrmr algorithm, we used the f-test correlation quotient as the criterion function because the experimental results in 18",UTILIZE,USE
19793113,21009096,"j d for prime powers d . we use these algorithms to create the first implementation of eisentr ger and lauter s algorithm for computing igusa class polynomials via the chinese remainder theorem , and we demonstrate the algorithm for a few small examples. we observe that in practice the running time of the crt algorithm is dominated not by the endomorphism ring computation but rather by the n",UTILIZE,USE
202502299,240392079,"five runs is used to compute the effective arithmetic throughput of each method in gflop s (billions of floating-point operations per second). the clustering benchmark was performed using msmbuilder version 2.0. msmbuilder contains a python-numpy implementation of the k-centers 6, 5 clustering algorithm using the theobald rmsd metric. we modified msmbuilder to use either the current multiplica",UTILIZE,USE
817034,872945,"authors used correspondences between line segments 16 . we have extended in prior work the factorization method to work with surface patches 17 , 18 rather than feature points. morita and kanade proposed a recursive algorithm forsaguiar and moura: rank 1 weighted factorization for 3d structure recovery: algorithms and performance... 1135 the factorization method and reference 20 treated th",UTILIZE,EXTEND
84849495,81907155,"rithm with respect to an optimal solution. we have used the solution to the offline problem x so , as it is typically done in the literature of online algorithms when measuring the competitive ratio ( ). indeed, when evaluating an online algorithm, typically one quantifies the worst-case ratio between the solution provided by the online algorithm to the optimal offline one. another option, had we c",NOTUTILIZE,MENTION
202207750,239973858,"ations of the cube (where the wave fibers are parallel to the slab surface) were almost identical, and an average of the two was generated. a least-squares algorithm was then used to fit eqs. (3) and simultaneously to the histogram for the longitudinal orientation (fibers perpendicular to the slab surface) and the average histogram for the lateral orientation, respectively. the invalidity of the",UTILIZE,USE
17073998,18228584,"n ran in exponential time, making its mainstream use unlikely. a linear time algorithm was later defined and implemented by (silber mccoy, 2002). a more recent implementation by galley and mckeown ( ) focused on improving word sense disambiguation based on the idea of one sense per discourse. all of these implementations use wordnet (fellbaum, 1998) as the knowledge source for identifying semanti",NOTUTILIZE,MENTION
18274094,19462005,"extents tend to be larger sets of documents and to involve documents with less similarity. in other words, the quality of those extents becomes worse. for this reason, we revise our former algorithms so that we try to find only top n extents w.r.t. the same evaluation schema for clusters, keeping the quality of extents by a given lower bound for the corresponding intents. (fc1: evaluation) extent",UTILIZE,EXTEND
14638464,15698505,"wirelength 1 , 28 and delay 13 , 14 , 29 , 27 , both of which depend on the absolute value of cell-to-cell distances. examples abound in other applications, e.g., multi-facility location 6 , , 20 and de-noising in image processing. classic minimization algorithms, e.g., newton methods and variants 23 , 16 , 35 , assume di erentiability and are inapplicable if optima occur at or near",NOTUTILIZE,NOTALGO
34795698,34707037,"s, d. swinehart, and d. terry. epidemic algorithms for replicated database maintenance. in proceedings of the sixth annual acm symposium on principles of distributed computing, pages 1 12. acm, 1987. r. b. doorenbos. production matching for large learning systems. phd thesis, carnegie mellon university, pittsburgh, pa, usa, january 1995. 10 r. t. fielding. architectural styles and the design of",NOTUTILIZE,NOTALGO
65926717,64695285,"which can identify normal and diffuse large b-cell lymphoma (dlbcl) patients using dna microarrays data generated by a previous study. many traditional clustering algorithms such as the hierarchical and k-means clustering algorithms 13, 28 have all been used for clustering expression profiles. mathematical and statistical methods like fourier and bayesian analysis also have been used to discov",NOTUTILIZE,MENTION
20965883,22134416,"hus, the detection and estimation problems considered here are much more difficult. to deal with this difficult detection and estimation problem, we employ the expectation-maximization (em) algorithm",UTILIZE,USE
24789966,25633582,"for this problem: o(v (e b) log 2(e b)) i os. independently of our work, the bucket heap and a cache-oblivious version of the tournament tree have been developed also by chowdhury and ramachandran . in section 3, we develop a new cache-oblivious algorithm for undirected bfs. the algorithm comes in two variants: the first variant performs o(st(e) 3ssort(e) e b log v v e b) i os; the seco",NOTUTILIZE,MENTION
11319433,12094391,"lgorithms on turing machines have been devised too. fischer and paterson 8 give a linear-time off-line turing-machine algorithm for finding all initial palindromes in a string. finally, galil 10 , describes a real-time (that is, on line, but in between reading two symbols from the input string constant time is spent) multitape turing-machine algorithm finding all initial palindromes in a strin",NOTUTILIZE,MENTION
9993541,10607315,"mulas. the basic iterative linear equation solver that we use is orthomin 18 . other reasonable choices include gmres 5 and the stabilized version of the conjugategradient -squared (cgs) algorithm . to focus on adaptive preconditioning, we chose to use one basic iterative solver only. we selected the well-known scheme orthomin, in part because an effective implementation of it along with severa",UTILIZE,USE
6584864,6875410,"the size of f . examples are lehman s algorithm 28 , which has worst-case run time o(n 1 3 ). the continued fraction algorithm 39 and the multiple polynomial quadratic sieve (mpqs) algorithm , which under plausible assumptions have expected run time o(exp( p c ln n ln ln n)); where c is a constant (depending on details of the algorithm) . for mpqs, c 1. the number field sieve (nfs) al",NOTUTILIZE,MENTION
16226141,17354221,"assumption and have a narrow scope of applicability. recently, several techniques have concentrated on reducing the computational complexity of eigen-decomposition based methods: pesaventosand haardt presented a real-valued variant of root-music based on the unitary transformation. lineborge 35 developed several efficient algorithms for real value singular value decomposition (svd). in this cha",NOTUTILIZE,MENTION
12498461,13391509,"y of ants is used, each laying its own pheromone. consequently, nodes maintain multiple probabilistic pheromone tables, which prevents all data traffic from being directed over only one optimal path. proposed a topology control algorithm where nodes collect local topology information via sending and receiving ants in order to determine its appropriate transmission power. 3.6.4 ant-based routing i",NOTUTILIZE,MENTION
41937340,40334414,"these algorithms required the full replication of the scene database on each node in the cluster, so further work was done to only require partial replication, trading off memory usage for efficiency . although these papers present an excellent study of differing data-management strategies in a clustered environment, they all provide algorithms rather than mechanisms. applying these techniques to",NOTUTILIZE,MENTION
8555549,9009932,"fl related to the previous point, there is no provision for dealing with lexical incompleteness. we could either add a method of allowing the user to extend the lexicon when necessary (as for example ), insist that the lexicon is complete, and force the user to only use words that are already defined ( 18 ), or use a learning mechanism to infer the necessary lexical information to process some nov",NOTUTILIZE,NOTALGO
18351986,19540717,"rlap of two ellipsoids has also been studied in computational physics for molecule simulation (perram and wertheim, 1985; perram et al., 1996), and in geomechanics for modeling ellipsoidal particles ( ); the methods proposed for these applications are essentially numerical. in contrast, our algebraic condition leads to simple, efficient, and exact algorithms. given two ellipsoids a: x t ax 0andb:",NOTUTILIZE,MENTION
14739710,15806381,. zhang and ko ka 8 recently proposed another algorithm called heuristic single hill-climbing (hshc).hshc combines the two search routines of dhc into one and incorporates the idea of structural em to reduce the time spent in parameter optimization. hshc can deal with data sets with dozens of manifest variables. results presented in this paper were obtained using the hshc algorithm. the algorit,NOTUTILIZE,MENTION
15324934,16420334,"ng is to identify and remove these duplicates. in the business world, this problem is called the merge purge problem 27 28 . some researches have been done in the field of data cleansing 43 48 45 31 . we propose two different data cleansing algorithms in this chapter. the rest 33sof the chapter is organized as follows: in section 2, we present some related works; in section 3, we give a",NOTUTILIZE,MENTION
4419532,4568100,"n one pin at the origin and the other two pins at arbitrary locations on the grid. instead, we use an approach similar to the algorithms presented by wallack and canny 34, 35 and brost and goldberg , using bounds on the distance between two faces to restrict the set of grid coordinates under consideration. clearly, each pin must lie within the horizontal projection of each face. thus if we posit",UTILIZE,USE
73447358,72352056,"appear in similar contexts, which they identify as topics. then, they select the sentence from the document which has the highest index value for each topic. to extend this work, steinberger and jeek and murray et al. 58 proposed alternate selection algorithms which prioritize sentences which have high scores all-around and allow selection of multiple sentences per topic, respectively. rather t",NOTUTILIZE,MENTION
26949573,27657948,", v2) v 2 , there is a directed path in g from v1 to v2 and from v2 to v1. for example, d, e, f, g, l is an scc in dg12. a number of very efficient algorithms are able to find the sccs in a graph . this yields to the possibility of simplifying a dg to a dag by condensing the subgraph that comprises an scc into a single vertex (dag12 in figure 1). markers belonging to such a vertex are consid",NOTUTILIZE,MENTION
16124676,17249018,"ris-pratt algorithm the knuth-morris-pratt algorithm kmp77 can solve the pattern matching in linear time by preprocessing the pattern. a quick explanation of the algorithm is presented in wikipedia . cormen et al. csrl01 present the algorithm too and proof its running time and its correctness. consider the following example, were p is the pattern and x is the text to search. furthermore we kee",NOTUTILIZE,MENTION
26536516,27233941,"tting may suffer from high fitting error, as the fitting problem may get trapped in a local minimum, except for the simple monomial case. although systematic fitting methods such as k-mean algorithms have been proposed to reduce the fitting error, the optimality of the fitting process is still not guaranteed. as a result, the fitting error may be excessive or require human intervention for practi",NOTUTILIZE,MENTION
30437532,31157447,"ith bounded results is an approximation algorithm with an o(logn) approximation factor 21 . however, there are quite a few heuristic algorithms for the minimum linear arrangement problem. among them turnout tobe very successful. 2.2 np-hardness of matrix optimal visualization problem we show that our matrix optimal visualization problem can be converted to a pair of hypergraph ordering problems i",NOTUTILIZE,MENTION
13720422,14721622,"both to better describe data, and to more efficiently run inference algorithms. there has been almost no connection made between our own community s powerful data-reduction techniques, like sketches , and statistical inference algorithms like junction trees 21 or loopy belief propagation 20 . this is a rich area for algorithmic investigation that arises naturally in , where statistical infere",NOTUTILIZE,MENTION
35309932,35139769,". although the maxcmo problem is np hard 47 , approximation algorithms exist using dynamic programming 48 , integer linear programming using lagrangian relaxation 26 and branch and cut approaches . an approach based on maximum cliques has recently been introduced 49 . for large and challenging protein data sets, meta-heuristic 1 2 3 4 5 6 7 8 9 10 a b c d e f g figure 3. a contact map overlap",NOTUTILIZE,MENTION
1824644,1931975,"tly for learning situations where no noise exists, that is the bayes error of the best classifier would be 0. though there has been much interesting work studying the behavior of iterative algorithms 8 this work is typically for a fixed data set. the field of active learning attempts to determine what type of data to add to the initial training data set 9 (the third approach in the paper) 10",NOTUTILIZE,MENTION
84572134,81677914,"roblem to max2sat. these two algorithms are referred to as ator and bpp respectively, and are used to validate only p2c relationships. caida publishes the results of the inference method described in in the automated as ranking web site 3 . while this data is easily accessible, we can only use it to infer links visible from routviews, since they do not use dimes data. this algorithm is referred",NOTUTILIZE,MENTION
29492019,30163780,"heir results showed that isotonic outperformed c4.5, robust lp-p, and svm gaussian kernel. the adaboost technique has been reported to be low in error rates performing well in the low noise data set ( , ma and ding 2003). hear it, a successor of the boosting algorithm, is used to combine a set of weak classifiers to form the models with higher prediction outcomes (ma and ding 2003). however, it suf",NOTUTILIZE,MENTION
19589149,20798327,"for a text t of length t takes o (t occ) log 2 d time, where occ is the number of occurrences. our techniques. as mentioned, we want to extend the compressed suffix tree 2 sahinalp and vishkin devised a non-suffix-tree-based data structure called fat-tree, and improved the update time to o(p), and query time to o(t occ). acm journal name, vol. v, no. n, month 20yy.scompressed indexes fo",UTILIZE,EXTEND
83709813,80932727,"extension of one called push-relabel. 2.1. pushrelabel algorithms the first push-relabel algorithms proposed in 1988 by goldberg and tarjan 14 offer the most robust performance for general graphs but are surpassed by 4 for many graphs used in vision, particularly 2d grids. the more recent pseudoflow algorithm shares much in common with preflow-push approaches and was recently shown to be th",NOTUTILIZE,MENTION
154599,159120,"e request forwarded to the next node accordingly. eventually, the last node sends the final result back to the requesting node. to route the packet between nodes an existing algorithm such as dhts in , 10 , content addressable networks (cans) 1 , or pastry networks 7 can be used. consider the example where the keyword query for all resources that do not contain sunflowers and portrait painting",NOTUTILIZE,MENTION
3621071,3736375,"tation-maximisation) 7 maximizes the likelihood of the observations. modifications of this algorithm have been proposed to improve convergence of the algorithm to a global maximum of the likelihood . in this paper, we use a recent algorithm for mixture distribution estimation, presented in 4 . we apply this algorithm to the case of our model. (23) 7 application (24) 7.1 fusion of optic and rada",UTILIZE,EXTEND
6915339,7228489,physically-based simulation for haptic rendering has proposed a physically-based dynamic simulation method for non-penetrating rigid bodies. we applied his algorithm to haptic rendering. the advantages of applying his approach to haptic rendering a,NOTUTILIZE,MENTION
42361044,40720442,", ck arranged in a perfect sequence 5and separators s2, . . . , sk , the ips algorithm converges after one iteration to the solution of (9) that is readily available through the following formula ( ): k (lcj) 1 0 j 1 k (lsj) 1 0 , (10) j 2 where a 0 is the matrix whose c-submatrix coincides with a and has zero entries everywhere else. 3.2 the block gibbs sampler the ips algorithm can b",NOTUTILIZE,MENTION
33223293,33406242,"versions of ci(a), i.e. di(a) is equal to ci(a) if and only if the corresponding constraint is active or near-active; it is fixed at i otherwise. we minimize la(a, , ) based on algorithm 4.20 in . putting together the optimization of a and b, we have the partial augmented lagrangian method, which is presented in algorithm 1. the algorithm works as follows. given the initial values 0 and 0 o",UTILIZE,EXTEND
39031658,37623113,"ork the neural network for the junction pattern classifier was implemented using the matlab neural network toolbox 17 , and the learning algorithm used was the scaled conjugate gradient (scg) method . the basic backpropagation algorithm adjusts the weights in the steepest descent direction (negative of the gradient): the direction in which the performance function is fig. 10. target position esta",UTILIZE,USE
7461901,7807963,"d in the same way as h-hpgm. 3 performance analysis we implemented all the above algorithms in pc cluster system. our pc cluster system consists of one hundred commodity pcs, connected with atm switch . each pc has intel pentium pro 200mhz cpu, 4.3gb scsi hard disk and 64mb main memory. to evaluate the performance , synthetic dataset emulating retail transactions is used. the generation procedure i",NOTUTILIZE,MENTION
22493314,23529596,"tives per day for cs.unm.edu, aya.org, i-pi.com, and explorenm.com respectively. in the 1999 darpa mit lincoln laboratories ids tests, they stated that above 10 false positives per day is a high rate . algorithm fp day mahalanobis distance 91,524 2 of icd length 6-grams 13 dfa 37 markov model (log transform) 39,824 linear combination table 1. false positive rate per day for the algorithms,",NOTUTILIZE,MENTION
23464188,24413986,"versal in the sense that the sensor can apply the same measurement mechanism no matter what basis the signal is sparse in (and thus the coding algorithm is independent of the sparsity-inducing basis) . a variety of algorithms have been proposed for signal recovery 10,11,14 16 , each requiring a slightly different constant c (see section 2.2). while powerful, the cs theory at present is designed m",NOTUTILIZE,MENTION
14090292,15113814,"le problem. b.1 dependence cost for the smallest enclosing circle for the computation of the smallest enclosing circle, we have used the iterative version of the original recursive algorithm by welzl . the algorithm is shown in fig. 10. even though this algorithm runs in expected o",UTILIZE,USE
30412887,31134065,"the open racing car simulator (torcs) 1 . in section 3, we present neuroevolution with augmenting topology (neat), the off-line neuroevolution approach that has been extended for on-line learning in . in section 4, we overview on-line neat, on-line rtneat and the four evaluation selection strategies we compared. in section 5, we discuss the published work that relates to our study. in section 6,",UTILIZE,EXTEND
85821217,82706478,tructure while classifying data instances. here we extend the latent learning framework due to chang et al. (2010) from a batch setting to an online setting that uses passive-aggressive (pa) updates ( ). 3.1 pa learning the latent structure classifier training uses a decision function that searches for the best structure z i z(xi) for each training sentence xi with a space of possible structures,UTILIZE,EXTEND
22878740,23880046,"and the experimental results. 6.1 implementation the algorithm described in section 5 is implemented in a vectorizing compiler that exploits slp. this compiler was developed by larsen and amarasinghe based on the suif compiler infrastructure 10 and subsequently extended by shin et al. 24, 26, 25 . the boxes representing the component algorithms in figure 4 also closely match the individual pas",NOTUTILIZE,NOTALGO
15196532,16285552,"er and more accurate trees. nonetheless, over the last years there has been significant progress in the field of heuristic ml search algorithms with the release of programs such as iqpnni 18 , phyml , garli 27 and raxml 22, 24 . some of the largest published ml-based biological analyses to date have been conducted with raxml 12, 16, 17, 21 . the program is also part of the greengenes project",NOTUTILIZE,MENTION
138591,140804,"hen calculating a wcet estimate for a fact cluster and its covered scopes. for example, for the calculations of the main scope or the last range of loop, both our path-based 9, 30 and extended ipet methods can be used. for fact clusters with more complicated flow information, such as f3,f4 , our extended ipet calculation method is preferably used. 9. measurements and evaluation in order to dem",UTILIZE,EXTEND
7905059,8287917,"frequency equivalence if the cfg is noted as missing edges, each block and each edge is assigned its own equivalence class. otherwise, we use an extended version of the cycle equivalence algorithm in to identify sets of blocks and edges that are guaranteed to be executed the same number of times. each such set constitutes one equivalence class. our extension to the algorithm is for handling cfg s",UTILIZE,EXTEND
704089,754308,"for a survey on variations and applications. four different algorithm schemes have been developed for computing the voronoi diagram efficiently. first, a divide-and-conquer algorithm was presented in that runs in optimal time o(n log n) in the worst case. second, geometric transformations were discovered in 3, 8 that reduce the problem to computing convex hulls in 30space. a third worst-case op",NOTUTILIZE,MENTION
30975443,31661207,"onsumption issues that are encountered in ad hoc networks, we performed a comparison study of some popular ad hoc routing algorithms 16 . in this section, we present the results of comparing the dsr and aodv 34 routing algorithms. this gives some insight into the issues we are trying to address in this research. these two algorithms use the shortest-path routing strategy and do not have an ene",NOTUTILIZE,MENTION
44302974,43096005,"o avoid reduced units, we use the values of lennard-jones argon for the mass m of the particles, as well as for and 10 . to integrate the equations of motion we use the velocity verlet algorithm with a timestep t 2.5 fs. to investigate the influence of the system size we use samples containing n 512, 1000 and 5000 particles and to get better statistics we use either 10 independent confi",UTILIZE,USE
84437338,81560019,"as been some evidence presented by other researchers ann nucl med sci 2001;14:161-172 vol. 14 no. 3 september 2001 162pet reconstruction-based estimation of scatter in pet supporting this hypothesis . the study of convergence properties of the mlem algorithm by fourier analysis revealed clearly the non-uniform frequency response of the em algorithm 18 . moreover, preliminary investigations of in",NOTUTILIZE,NOTALGO
11501253,12293149,"processing time. the objective is to assign the jobs to the submeshes so as to minimize the total processing time. the algorithm for tpp z described in 4 has asymptotic performance bound 4 4 7 . in li and cheng describe several algorithms for tpp: for the general case, an algorithm whose asymptotic performance bound is 3.25, and for the special case in which all boxes have square bottom, an alg",NOTUTILIZE,MENTION
15680731,16790955,"ical independence in the natural world. in order to measure the statistics of contour grouping cues in natural images, we use computer vision algorithms to detect and represent local contour tangents (fig. 1(middle)). to demonstrate the accuracy of this representation we have invented a method for inverting our edge representation to compute an estimate of the original image 4 (fig. 1(right)).",UTILIZE,USE
5522474,5713004,y aggregate queries on networks. related work: the literature on transitive closure and recursive-query processing has evaluated algorithms for path computations. a survey of the work can be found in . the effect of efficient storage and access methods on the performance of path computations is currently being explored. most of the proposed methods have looked at storing nodes of a directed acycli,NOTUTILIZE,MENTION
